word1,n,date
coronavirus,396850,2020-04-05T00:00:00Z
covid19,291969,2020-04-05T00:00:00Z
covid,116752,2020-04-05T00:00:00Z
people,81826,2020-04-05T00:00:00Z
trump,48710,2020-04-05T00:00:00Z
pandemic,47849,2020-04-05T00:00:00Z
virus,40864,2020-04-05T00:00:00Z
deaths,36978,2020-04-05T00:00:00Z
dont,33537,2020-04-05T00:00:00Z
news,33353,2020-04-05T00:00:00Z
19,32891,2020-04-05T00:00:00Z
time,32245,2020-04-05T00:00:00Z
death,31320,2020-04-05T00:00:00Z
home,29729,2020-04-05T00:00:00Z
,29656,2020-04-05T00:00:00Z
china,28584,2020-04-05T00:00:00Z
health,27436,2020-04-05T00:00:00Z
world,27314,2020-04-05T00:00:00Z
positive,26647,2020-04-05T00:00:00Z
im,25494,2020-04-05T00:00:00Z
crisis,24628,2020-04-05T00:00:00Z
lockdown,24609,2020-04-05T00:00:00Z
fight,23595,2020-04-05T00:00:00Z
hospital,22278,2020-04-05T00:00:00Z
patients,20873,2020-04-05T00:00:00Z
stay,20550,2020-04-05T00:00:00Z
spread,20086,2020-04-05T00:00:00Z
wuhan,19503,2020-04-05T00:00:00Z
realdonaldtrump,18733,2020-04-05T00:00:00Z
due,18447,2020-04-05T00:00:00Z
day,18212,2020-04-05T00:00:00Z
government,17431,2020-04-05T00:00:00Z
tests,17129,2020-04-05T00:00:00Z
testing,16491,2020-04-05T00:00:00Z
2,16076,2020-04-05T00:00:00Z
country,15746,2020-04-05T00:00:00Z
days,15742,2020-04-05T00:00:00Z
test,15683,2020-04-05T00:00:00Z
response,15468,2020-04-05T00:00:00Z
outbreak,15196,2020-04-05T00:00:00Z
medical,15013,2020-04-05T00:00:00Z
uk,14986,2020-04-05T00:00:00Z
care,14593,2020-04-05T00:00:00Z
india,14542,2020-04-05T00:00:00Z
tested,14222,2020-04-05T00:00:00Z
workers,14189,2020-04-05T00:00:00Z
week,13794,2020-04-05T00:00:00Z
died,13713,2020-04-05T00:00:00Z
stop,13597,2020-04-05T00:00:00Z
pm,13552,2020-04-05T00:00:00Z
live,13140,2020-04-05T00:00:00Z
symptoms,13096,2020-04-05T00:00:00Z
times,13044,2020-04-05T00:00:00Z
president,12965,2020-04-05T00:00:00Z
masks,12890,2020-04-05T00:00:00Z
social,12831,2020-04-05T00:00:00Z
total,12761,2020-04-05T00:00:00Z
york,12660,2020-04-05T00:00:00Z
die,12523,2020-04-05T00:00:00Z
hope,12394,2020-04-05T00:00:00Z
public,12160,2020-04-05T00:00:00Z
read,12159,2020-04-05T00:00:00Z
1,11866,2020-04-05T00:00:00Z
flu,11495,2020-04-05T00:00:00Z
corona,11392,2020-04-05T00:00:00Z
life,11296,2020-04-05T00:00:00Z
april,11156,2020-04-05T00:00:00Z
support,11118,2020-04-05T00:00:00Z
lives,11024,2020-04-05T00:00:00Z
amid,10813,2020-04-05T00:00:00Z
daily,10773,2020-04-05T00:00:00Z
family,10662,2020-04-05T00:00:00Z
doctors,10630,2020-04-05T00:00:00Z
5g,10618,2020-04-05T00:00:00Z
vaccine,10453,2020-04-05T00:00:00Z
weeks,10379,2020-04-05T00:00:00Z
3,10239,2020-04-05T00:00:00Z
youre,10216,2020-04-05T00:00:00Z
quarantine,10156,2020-04-05T00:00:00Z
americans,10142,2020-04-05T00:00:00Z
safe,10123,2020-04-05T00:00:00Z
2020,10089,2020-04-05T00:00:00Z
confirmed,9772,2020-04-05T00:00:00Z
dr,9659,2020-04-05T00:00:00Z
god,9593,2020-04-05T00:00:00Z
doesnt,9561,2020-04-05T00:00:00Z
covid2019,9476,2020-04-05T00:00:00Z
sunday,9401,2020-04-05T00:00:00Z
hospitals,9375,2020-04-05T00:00:00Z
5,9301,2020-04-05T00:00:00Z
didnt,9251,2020-04-05T00:00:00Z
chinese,9006,2020-04-05T00:00:00Z
media,8968,2020-04-05T00:00:00Z
rate,8956,2020-04-05T00:00:00Z
data,8914,2020-04-05T00:00:00Z
house,8763,2020-04-05T00:00:00Z
toll,8713,2020-04-05T00:00:00Z
free,8683,2020-04-05T00:00:00Z
real,8659,2020-04-05T00:00:00Z
risk,8577,2020-04-05T00:00:00Z
hes,8469,2020-04-05T00:00:00Z
boris,8456,2020-04-05T00:00:00Z
watch,8292,2020-04-05T00:00:00Z
trumps,8265,2020-04-05T00:00:00Z
isnt,8233,2020-04-05T00:00:00Z
drug,8220,2020-04-05T00:00:00Z
narendramodi,8213,2020-04-05T00:00:00Z
disease,8177,2020-04-05T00:00:00Z
mask,8121,2020-04-05T00:00:00Z
infected,8026,2020-04-05T00:00:00Z
million,8022,2020-04-05T00:00:00Z
4,7972,2020-04-05T00:00:00Z
distancing,7959,2020-04-05T00:00:00Z
countries,7899,2020-04-05T00:00:00Z
johnson,7847,2020-04-05T00:00:00Z
nhs,7828,2020-04-05T00:00:00Z
call,7816,2020-04-05T00:00:00Z
lot,7782,2020-04-05T00:00:00Z
update,7779,2020-04-05T00:00:00Z
global,7769,2020-04-05T00:00:00Z
bill,7712,2020-04-05T00:00:00Z
video,7707,2020-04-05T00:00:00Z
reported,7643,2020-04-05T00:00:00Z
tiger,7634,2020-04-05T00:00:00Z
queen,7620,2020-04-05T00:00:00Z
10,7570,2020-04-05T00:00:00Z
city,7520,2020-04-05T00:00:00Z
money,7483,2020-04-05T00:00:00Z
dying,7479,2020-04-05T00:00:00Z
food,7349,2020-04-05T00:00:00Z
admitted,7308,2020-04-05T00:00:00Z
bbc,7231,2020-04-05T00:00:00Z
ive,7230,2020-04-05T00:00:00Z
coronaviruspandemic,7213,2020-04-05T00:00:00Z
post,7186,2020-04-05T00:00:00Z
taking,7172,2020-04-05T00:00:00Z
italy,7127,2020-04-05T00:00:00Z
treatment,7094,2020-04-05T00:00:00Z
america,7092,2020-04-05T00:00:00Z
wont,7088,2020-04-05T00:00:00Z
minister,7062,2020-04-05T00:00:00Z
cdc,6997,2020-04-05T00:00:00Z
light,6991,2020-04-05T00:00:00Z
staff,6986,2020-04-05T00:00:00Z
months,6977,2020-04-05T00:00:00Z
story,6966,2020-04-05T00:00:00Z
economy,6951,2020-04-05T00:00:00Z
save,6924,2020-04-05T00:00:00Z
bad,6886,2020-04-05T00:00:00Z
coming,6867,2020-04-05T00:00:00Z
sick,6864,2020-04-05T00:00:00Z
report,6840,2020-04-05T00:00:00Z
business,6826,2020-04-05T00:00:00Z
police,6808,2020-04-05T00:00:00Z
nation,6780,2020-04-05T00:00:00Z
national,6759,2020-04-05T00:00:00Z
love,6730,2020-04-05T00:00:00Z
protect,6725,2020-04-05T00:00:00Z
top,6709,2020-04-05T00:00:00Z
reports,6705,2020-04-05T00:00:00Z
person,6680,2020-04-05T00:00:00Z
stayhome,6645,2020-04-05T00:00:00Z
united,6630,2020-04-05T00:00:00Z
fighting,6570,2020-04-05T00:00:00Z
breaking,6459,2020-04-05T00:00:00Z
job,6454,2020-04-05T00:00:00Z
article,6453,2020-04-05T00:00:00Z
check,6439,2020-04-05T00:00:00Z
county,6436,2020-04-05T00:00:00Z
feel,6406,2020-04-05T00:00:00Z
theyre,6382,2020-04-05T00:00:00Z
doctor,6248,2020-04-05T00:00:00Z
usa,6244,2020-04-05T00:00:00Z
start,6222,2020-04-05T00:00:00Z
community,6189,2020-04-05T00:00:00Z
war,6170,2020-04-05T00:00:00Z
9,6124,2020-04-05T00:00:00Z
situation,6092,2020-04-05T00:00:00Z
pay,6087,2020-04-05T00:00:00Z
march,6058,2020-04-05T00:00:00Z
