word1,n,date
covid,186607,2021-05-03T00:00:00Z
pandemic,85319,2021-05-03T00:00:00Z
covid19,79726,2021-05-03T00:00:00Z
,54052,2021-05-03T00:00:00Z
people,45350,2021-05-03T00:00:00Z
vaccine,37202,2021-05-03T00:00:00Z
lockdown,34474,2021-05-03T00:00:00Z
india,23939,2021-05-03T00:00:00Z
dont,22135,2021-05-03T00:00:00Z
time,18947,2021-05-03T00:00:00Z
im,18076,2021-05-03T00:00:00Z
coronavirus,17690,2021-05-03T00:00:00Z
health,15617,2021-05-03T00:00:00Z
quarantine,14271,2021-05-03T00:00:00Z
due,14254,2021-05-03T00:00:00Z
walgreens,13949,2021-05-03T00:00:00Z
vaccines,13384,2021-05-03T00:00:00Z
vaccinated,11845,2021-05-03T00:00:00Z
deaths,11659,2021-05-03T00:00:00Z
day,11197,2021-05-03T00:00:00Z
positive,11038,2021-05-03T00:00:00Z
hospital,10954,2021-05-03T00:00:00Z
government,10947,2021-05-03T00:00:00Z
2,10518,2021-05-03T00:00:00Z
world,10310,2021-05-03T00:00:00Z
oxygen,10303,2021-05-03T00:00:00Z
home,9863,2021-05-03T00:00:00Z
days,9687,2021-05-03T00:00:00Z
vaccination,9649,2021-05-03T00:00:00Z
appointments,9336,2021-05-03T00:00:00Z
news,9218,2021-05-03T00:00:00Z
country,9028,2021-05-03T00:00:00Z
virus,8894,2021-05-03T00:00:00Z
3,8375,2021-05-03T00:00:00Z
patients,8209,2021-05-03T00:00:00Z
week,8140,2021-05-03T00:00:00Z
care,8137,2021-05-03T00:00:00Z
1,7974,2021-05-03T00:00:00Z
life,7648,2021-05-03T00:00:00Z
crisis,7384,2021-05-03T00:00:00Z
test,7283,2021-05-03T00:00:00Z
death,7174,2021-05-03T00:00:00Z
sir,7110,2021-05-03T00:00:00Z
situation,7041,2021-05-03T00:00:00Z
stop,6931,2021-05-03T00:00:00Z
19,6780,2021-05-03T00:00:00Z
govt,6741,2021-05-03T00:00:00Z
mask,6736,2021-05-03T00:00:00Z
didnt,6709,2021-05-03T00:00:00Z
restrictions,6645,2021-05-03T00:00:00Z
public,6597,2021-05-03T00:00:00Z
support,6596,2021-05-03T00:00:00Z
link,6490,2021-05-03T00:00:00Z
months,6348,2021-05-03T00:00:00Z
immunity,6265,2021-05-03T00:00:00Z
family,6236,2021-05-03T00:00:00Z
2021,6134,2021-05-03T00:00:00Z
times,6028,2021-05-03T00:00:00Z
free,6023,2021-05-03T00:00:00Z
risk,5915,2021-05-03T00:00:00Z
patient,5815,2021-05-03T00:00:00Z
delhi,5811,2021-05-03T00:00:00Z
safe,5809,2021-05-03T00:00:00Z
medical,5744,2021-05-03T00:00:00Z
read,5731,2021-05-03T00:00:00Z
ive,5692,2021-05-03T00:00:00Z
location,5677,2021-05-03T00:00:00Z
spread,5618,2021-05-03T00:00:00Z
hope,5587,2021-05-03T00:00:00Z
stay,5537,2021-05-03T00:00:00Z
youre,5531,2021-05-03T00:00:00Z
masks,5522,2021-05-03T00:00:00Z
contact,5518,2021-05-03T00:00:00Z
doesnt,5513,2021-05-03T00:00:00Z
narendramodi,5494,2021-05-03T00:00:00Z
lives,5485,2021-05-03T00:00:00Z
4,5476,2021-05-03T00:00:00Z
live,5473,2021-05-03T00:00:00Z
uk,5415,2021-05-03T00:00:00Z
fight,5396,2021-05-03T00:00:00Z
lost,5308,2021-05-03T00:00:00Z
million,5305,2021-05-03T00:00:00Z
wave,5220,2021-05-03T00:00:00Z
registration,5169,2021-05-03T00:00:00Z
money,5147,2021-05-03T00:00:00Z
died,5139,2021-05-03T00:00:00Z
shot,5108,2021-05-03T00:00:00Z
social,5072,2021-05-03T00:00:00Z
start,5029,2021-05-03T00:00:00Z
detected,4985,2021-05-03T00:00:00Z
global,4982,2021-05-03T00:00:00Z
travel,4943,2021-05-03T00:00:00Z
5,4918,2021-05-03T00:00:00Z
lot,4909,2021-05-03T00:00:00Z
countries,4901,2021-05-03T00:00:00Z
provider,4796,2021-05-03T00:00:00Z
tested,4750,2021-05-03T00:00:00Z
media,4749,2021-05-03T00:00:00Z
wont,4747,2021-05-03T00:00:00Z
feel,4723,2021-05-03T00:00:00Z
herd,4713,2021-05-03T00:00:00Z
2020,4706,2021-05-03T00:00:00Z
pm,4680,2021-05-03T00:00:00Z
age,4677,2021-05-03T00:00:00Z
school,4659,2021-05-03T00:00:00Z
bad,4578,2021-05-03T00:00:00Z
isnt,4564,2021-05-03T00:00:00Z
weeks,4548,2021-05-03T00:00:00Z
students,4545,2021-05-03T00:00:00Z
dr,4437,2021-05-03T00:00:00Z
workers,4386,2021-05-03T00:00:00Z
data,4356,2021-05-03T00:00:00Z
indias,4351,2021-05-03T00:00:00Z
post,4339,2021-05-03T00:00:00Z
kids,4309,2021-05-03T00:00:00Z
real,4292,2021-05-03T00:00:00Z
job,4268,2021-05-03T00:00:00Z
drug,4246,2021-05-03T00:00:00Z
person,4198,2021-05-03T00:00:00Z
slots,4181,2021-05-03T00:00:00Z
daily,4177,2021-05-03T00:00:00Z
save,4139,2021-05-03T00:00:00Z
hard,4128,2021-05-03T00:00:00Z
appt,4118,2021-05-03T00:00:00Z
die,4046,2021-05-03T00:00:00Z
ipl,4024,2021-05-03T00:00:00Z
total,4016,2021-05-03T00:00:00Z
report,3994,2021-05-03T00:00:00Z
started,3994,2021-05-03T00:00:00Z
emergency,3977,2021-05-03T00:00:00Z
local,3976,2021-05-03T00:00:00Z
love,3970,2021-05-03T00:00:00Z
city,3956,2021-05-03T00:00:00Z
business,3952,2021-05-03T00:00:00Z
indian,3946,2021-05-03T00:00:00Z
modi,3940,2021-05-03T00:00:00Z
check,3935,2021-05-03T00:00:00Z
6,3931,2021-05-03T00:00:00Z
access,3920,2021-05-03T00:00:00Z
10,3910,2021-05-03T00:00:00Z
testing,3909,2021-05-03T00:00:00Z
store,3904,2021-05-03T00:00:00Z
doctors,3881,2021-05-03T00:00:00Z
children,3875,2021-05-03T00:00:00Z
control,3866,2021-05-03T00:00:00Z
dying,3755,2021-05-03T00:00:00Z
taking,3748,2021-05-03T00:00:00Z
pmoindia,3743,2021-05-03T00:00:00Z
system,3731,2021-05-03T00:00:00Z
hospitals,3702,2021-05-03T00:00:00Z
response,3695,2021-05-03T00:00:00Z
flu,3675,2021-05-03T00:00:00Z
call,3659,2021-05-03T00:00:00Z
rate,3600,2021-05-03T00:00:00Z
experts,3594,2021-05-03T00:00:00Z
coming,3584,2021-05-03T00:00:00Z
month,3502,2021-05-03T00:00:00Z
online,3499,2021-05-03T00:00:00Z
corona,3498,2021-05-03T00:00:00Z
recovery,3468,2021-05-03T00:00:00Z
bed,3451,2021-05-03T00:00:00Z
trump,3437,2021-05-03T00:00:00Z
monday,3423,2021-05-03T00:00:00Z
team,3407,2021-05-03T00:00:00Z
china,3391,2021-05-03T00:00:00Z
plasma,3378,2021-05-03T00:00:00Z
continue,3375,2021-05-03T00:00:00Z
friends,3355,2021-05-03T00:00:00Z
wear,3346,2021-05-03T00:00:00Z
hit,3331,2021-05-03T00:00:00Z
share,3326,2021-05-03T00:00:00Z
theyre,3323,2021-05-03T00:00:00Z
blood,3317,2021-05-03T00:00:00Z
amid,3314,2021-05-03T00:00:00Z
election,3280,2021-05-03T00:00:00Z
community,3234,2021-05-03T00:00:00Z
