word1,n,date
covid,150581,2020-06-20T00:00:00Z
covid19,117391,2020-06-20T00:00:00Z
coronavirus,85867,2020-06-20T00:00:00Z
people,42048,2020-06-20T00:00:00Z
,40179,2020-06-20T00:00:00Z
trump,31814,2020-06-20T00:00:00Z
rally,25288,2020-06-20T00:00:00Z
positive,23624,2020-06-20T00:00:00Z
dont,20602,2020-06-20T00:00:00Z
pandemic,17860,2020-06-20T00:00:00Z
tulsa,16610,2020-06-20T00:00:00Z
deaths,15714,2020-06-20T00:00:00Z
realdonaldtrump,15483,2020-06-20T00:00:00Z
19,15190,2020-06-20T00:00:00Z
im,14662,2020-06-20T00:00:00Z
test,13766,2020-06-20T00:00:00Z
day,12928,2020-06-20T00:00:00Z
virus,12882,2020-06-20T00:00:00Z
masks,12446,2020-06-20T00:00:00Z
time,12192,2020-06-20T00:00:00Z
health,12043,2020-06-20T00:00:00Z
mask,11975,2020-06-20T00:00:00Z
news,11688,2020-06-20T00:00:00Z
tested,11047,2020-06-20T00:00:00Z
due,10544,2020-06-20T00:00:00Z
spread,9989,2020-06-20T00:00:00Z
world,8950,2020-06-20T00:00:00Z
campaign,8778,2020-06-20T00:00:00Z
death,8617,2020-06-20T00:00:00Z
home,8278,2020-06-20T00:00:00Z
2,7572,2020-06-20T00:00:00Z
care,7539,2020-06-20T00:00:00Z
wear,7524,2020-06-20T00:00:00Z
florida,7441,2020-06-20T00:00:00Z
patients,7419,2020-06-20T00:00:00Z
trumps,7194,2020-06-20T00:00:00Z
doesnt,6796,2020-06-20T00:00:00Z
died,6723,2020-06-20T00:00:00Z
country,6537,2020-06-20T00:00:00Z
risk,6511,2020-06-20T00:00:00Z
days,6501,2020-06-20T00:00:00Z
staffers,6437,2020-06-20T00:00:00Z
1,6421,2020-06-20T00:00:00Z
testing,6340,2020-06-20T00:00:00Z
die,6249,2020-06-20T00:00:00Z
government,6187,2020-06-20T00:00:00Z
6,6088,2020-06-20T00:00:00Z
weeks,5843,2020-06-20T00:00:00Z
youre,5823,2020-06-20T00:00:00Z
2020,5795,2020-06-20T00:00:00Z
week,5746,2020-06-20T00:00:00Z
wearing,5722,2020-06-20T00:00:00Z
didnt,5591,2020-06-20T00:00:00Z
hope,5588,2020-06-20T00:00:00Z
stop,5579,2020-06-20T00:00:00Z
social,5574,2020-06-20T00:00:00Z
live,5563,2020-06-20T00:00:00Z
lockdown,5474,2020-06-20T00:00:00Z
china,5471,2020-06-20T00:00:00Z
june,5460,2020-06-20T00:00:00Z
stay,5355,2020-06-20T00:00:00Z
public,5277,2020-06-20T00:00:00Z
total,5237,2020-06-20T00:00:00Z
3,5219,2020-06-20T00:00:00Z
protests,5150,2020-06-20T00:00:00Z
lives,5110,2020-06-20T00:00:00Z
safe,5108,2020-06-20T00:00:00Z
uk,5035,2020-06-20T00:00:00Z
real,4981,2020-06-20T00:00:00Z
hospital,4847,2020-06-20T00:00:00Z
months,4824,2020-06-20T00:00:00Z
isnt,4797,2020-06-20T00:00:00Z
tests,4729,2020-06-20T00:00:00Z
wont,4695,2020-06-20T00:00:00Z
crisis,4645,2020-06-20T00:00:00Z
million,4636,2020-06-20T00:00:00Z
president,4631,2020-06-20T00:00:00Z
read,4549,2020-06-20T00:00:00Z
life,4531,2020-06-20T00:00:00Z
family,4484,2020-06-20T00:00:00Z
sick,4299,2020-06-20T00:00:00Z
spike,4278,2020-06-20T00:00:00Z
reported,4110,2020-06-20T00:00:00Z
media,4067,2020-06-20T00:00:00Z
staff,4064,2020-06-20T00:00:00Z
response,4011,2020-06-20T00:00:00Z
team,3986,2020-06-20T00:00:00Z
india,3980,2020-06-20T00:00:00Z
workers,3964,2020-06-20T00:00:00Z
support,3958,2020-06-20T00:00:00Z
flu,3957,2020-06-20T00:00:00Z
daily,3956,2020-06-20T00:00:00Z
outbreak,3910,2020-06-20T00:00:00Z
bad,3905,2020-06-20T00:00:00Z
times,3903,2020-06-20T00:00:00Z
hes,3888,2020-06-20T00:00:00Z
rate,3829,2020-06-20T00:00:00Z
ive,3808,2020-06-20T00:00:00Z
players,3804,2020-06-20T00:00:00Z
data,3802,2020-06-20T00:00:00Z
theyre,3770,2020-06-20T00:00:00Z
quarantine,3758,2020-06-20T00:00:00Z
free,3755,2020-06-20T00:00:00Z
distancing,3753,2020-06-20T00:00:00Z
4,3709,2020-06-20T00:00:00Z
spreading,3662,2020-06-20T00:00:00Z
americans,3660,2020-06-20T00:00:00Z
20,3648,2020-06-20T00:00:00Z
wuhan,3632,2020-06-20T00:00:00Z
app,3596,2020-06-20T00:00:00Z
vaccine,3595,2020-06-20T00:00:00Z
infected,3585,2020-06-20T00:00:00Z
shit,3580,2020-06-20T00:00:00Z
