word1,n,date
covid,149196,2021-11-05T00:00:00Z
covid19,50987,2021-11-05T00:00:00Z
pandemic,47499,2021-11-05T00:00:00Z
,31944,2021-11-05T00:00:00Z
people,30774,2021-11-05T00:00:00Z
vaccine,30436,2021-11-05T00:00:00Z
vaccinated,16380,2021-11-05T00:00:00Z
dont,15925,2021-11-05T00:00:00Z
im,13435,2021-11-05T00:00:00Z
vaccines,11544,2021-11-05T00:00:00Z
time,10976,2021-11-05T00:00:00Z
deaths,10758,2021-11-05T00:00:00Z
health,9922,2021-11-05T00:00:00Z
pfizer,9589,2021-11-05T00:00:00Z
death,9375,2021-11-05T00:00:00Z
pill,9370,2021-11-05T00:00:00Z
lockdown,9072,2021-11-05T00:00:00Z
risk,8939,2021-11-05T00:00:00Z
coronavirus,8428,2021-11-05T00:00:00Z
kids,7274,2021-11-05T00:00:00Z
children,7246,2021-11-05T00:00:00Z
rodgers,7164,2021-11-05T00:00:00Z
vaccination,6806,2021-11-05T00:00:00Z
2,6627,2021-11-05T00:00:00Z
day,6612,2021-11-05T00:00:00Z
due,6372,2021-11-05T00:00:00Z
news,6288,2021-11-05T00:00:00Z
virus,6205,2021-11-05T00:00:00Z
didnt,6033,2021-11-05T00:00:00Z
aaron,5957,2021-11-05T00:00:00Z
world,5862,2021-11-05T00:00:00Z
doesnt,5764,2021-11-05T00:00:00Z
test,5649,2021-11-05T00:00:00Z
data,5600,2021-11-05T00:00:00Z
youre,5383,2021-11-05T00:00:00Z
died,5356,2021-11-05T00:00:00Z
positive,5305,2021-11-05T00:00:00Z
flu,5247,2021-11-05T00:00:00Z
quarantine,5149,2021-11-05T00:00:00Z
stop,5103,2021-11-05T00:00:00Z
spread,5032,2021-11-05T00:00:00Z
unvaccinated,4979,2021-11-05T00:00:00Z
days,4924,2021-11-05T00:00:00Z
care,4919,2021-11-05T00:00:00Z
week,4862,2021-11-05T00:00:00Z
shot,4757,2021-11-05T00:00:00Z
1,4677,2021-11-05T00:00:00Z
home,4638,2021-11-05T00:00:00Z
hospital,4619,2021-11-05T00:00:00Z
government,4588,2021-11-05T00:00:00Z
months,4548,2021-11-05T00:00:00Z
hes,4525,2021-11-05T00:00:00Z
5,4520,2021-11-05T00:00:00Z
vax,4371,2021-11-05T00:00:00Z
school,4281,2021-11-05T00:00:00Z
mandate,4266,2021-11-05T00:00:00Z
public,4248,2021-11-05T00:00:00Z
jobs,4231,2021-11-05T00:00:00Z
biden,4202,2021-11-05T00:00:00Z
isnt,4193,2021-11-05T00:00:00Z
ive,4179,2021-11-05T00:00:00Z
3,4109,2021-11-05T00:00:00Z
life,4089,2021-11-05T00:00:00Z
mask,3983,2021-11-05T00:00:00Z
booster,3931,2021-11-05T00:00:00Z
antiviral,3928,2021-11-05T00:00:00Z
