word1,n,date
covid,267270,2021-12-19T00:00:00Z
pandemic,59448,2021-12-19T00:00:00Z
,53880,2021-12-19T00:00:00Z
people,53120,2021-12-19T00:00:00Z
covid19,45067,2021-12-19T00:00:00Z
lockdown,44053,2021-12-19T00:00:00Z
dont,30765,2021-12-19T00:00:00Z
im,29605,2021-12-19T00:00:00Z
omicron,23071,2021-12-19T00:00:00Z
vaccine,21477,2021-12-19T00:00:00Z
vaccinated,19494,2021-12-19T00:00:00Z
time,19313,2021-12-19T00:00:00Z
positive,13984,2021-12-19T00:00:00Z
2,13638,2021-12-19T00:00:00Z
test,13318,2021-12-19T00:00:00Z
christmas,12953,2021-12-19T00:00:00Z
health,12926,2021-12-19T00:00:00Z
vaccines,12158,2021-12-19T00:00:00Z
deaths,11761,2021-12-19T00:00:00Z
day,11303,2021-12-19T00:00:00Z
due,10993,2021-12-19T00:00:00Z
quarantine,10978,2021-12-19T00:00:00Z
home,10074,2021-12-19T00:00:00Z
virus,9785,2021-12-19T00:00:00Z
stop,9556,2021-12-19T00:00:00Z
coronavirus,9534,2021-12-19T00:00:00Z
days,9303,2021-12-19T00:00:00Z
doesnt,9286,2021-12-19T00:00:00Z
didnt,9135,2021-12-19T00:00:00Z
uk,9007,2021-12-19T00:00:00Z
ive,8999,2021-12-19T00:00:00Z
youre,8965,2021-12-19T00:00:00Z
players,8902,2021-12-19T00:00:00Z
variant,8699,2021-12-19T00:00:00Z
died,8630,2021-12-19T00:00:00Z
week,8590,2021-12-19T00:00:00Z
mask,8340,2021-12-19T00:00:00Z
world,8328,2021-12-19T00:00:00Z
government,8290,2021-12-19T00:00:00Z
spread,8099,2021-12-19T00:00:00Z
tests,8099,2021-12-19T00:00:00Z
3,8079,2021-12-19T00:00:00Z
death,7935,2021-12-19T00:00:00Z
tested,7838,2021-12-19T00:00:00Z
news,7811,2021-12-19T00:00:00Z
life,7712,2021-12-19T00:00:00Z
masks,7647,2021-12-19T00:00:00Z
booster,7626,2021-12-19T00:00:00Z
hospital,7502,2021-12-19T00:00:00Z
care,7475,2021-12-19T00:00:00Z
restrictions,7397,2021-12-19T00:00:00Z
unvaccinated,7283,2021-12-19T00:00:00Z
flu,7175,2021-12-19T00:00:00Z
sick,7145,2021-12-19T00:00:00Z
isnt,7134,2021-12-19T00:00:00Z
family,7102,2021-12-19T00:00:00Z
testing,6944,2021-12-19T00:00:00Z
1,6921,2021-12-19T00:00:00Z
live,6890,2021-12-19T00:00:00Z
wont,6863,2021-12-19T00:00:00Z
risk,6827,2021-12-19T00:00:00Z
game,6674,2021-12-19T00:00:00Z
bad,6405,2021-12-19T00:00:00Z
feel,6373,2021-12-19T00:00:00Z
