word1,n,date
covid19,123356,2020-05-30T00:00:00Z
covid,121958,2020-05-30T00:00:00Z
coronavirus,96436,2020-05-30T00:00:00Z
,41368,2020-05-30T00:00:00Z
people,40254,2020-05-30T00:00:00Z
pandemic,20785,2020-05-30T00:00:00Z
deaths,20021,2020-05-30T00:00:00Z
dont,16945,2020-05-30T00:00:00Z
19,16735,2020-05-30T00:00:00Z
lockdown,16274,2020-05-30T00:00:00Z
trump,14958,2020-05-30T00:00:00Z
time,13427,2020-05-30T00:00:00Z
virus,13376,2020-05-30T00:00:00Z
im,12680,2020-05-30T00:00:00Z
health,12472,2020-05-30T00:00:00Z
world,12215,2020-05-30T00:00:00Z
death,11984,2020-05-30T00:00:00Z
news,11619,2020-05-30T00:00:00Z
due,11096,2020-05-30T00:00:00Z
realdonaldtrump,10769,2020-05-30T00:00:00Z
positive,10554,2020-05-30T00:00:00Z
home,9378,2020-05-30T00:00:00Z
day,9057,2020-05-30T00:00:00Z
government,8888,2020-05-30T00:00:00Z
country,8708,2020-05-30T00:00:00Z
china,8671,2020-05-30T00:00:00Z
patients,8270,2020-05-30T00:00:00Z
social,8000,2020-05-30T00:00:00Z
2,7824,2020-05-30T00:00:00Z
2020,7615,2020-05-30T00:00:00Z
spread,7590,2020-05-30T00:00:00Z
crisis,7588,2020-05-30T00:00:00Z
riots,7389,2020-05-30T00:00:00Z
care,7195,2020-05-30T00:00:00Z
india,7189,2020-05-30T00:00:00Z
black,7082,2020-05-30T00:00:00Z
protests,6948,2020-05-30T00:00:00Z
uk,6729,2020-05-30T00:00:00Z
1,6575,2020-05-30T00:00:00Z
masks,6377,2020-05-30T00:00:00Z
total,6355,2020-05-30T00:00:00Z
days,6352,2020-05-30T00:00:00Z
test,6287,2020-05-30T00:00:00Z
didnt,6224,2020-05-30T00:00:00Z
stay,6144,2020-05-30T00:00:00Z
risk,6115,2020-05-30T00:00:00Z
police,5955,2020-05-30T00:00:00Z
died,5882,2020-05-30T00:00:00Z
safe,5848,2020-05-30T00:00:00Z
america,5628,2020-05-30T00:00:00Z
testing,5571,2020-05-30T00:00:00Z
distancing,5468,2020-05-30T00:00:00Z
stop,5461,2020-05-30T00:00:00Z
public,5307,2020-05-30T00:00:00Z
week,5298,2020-05-30T00:00:00Z
lives,5296,2020-05-30T00:00:00Z
weeks,5279,2020-05-30T00:00:00Z
wuhan,5278,2020-05-30T00:00:00Z
tested,5247,2020-05-30T00:00:00Z
mask,5237,2020-05-30T00:00:00Z
response,5233,2020-05-30T00:00:00Z
live,5075,2020-05-30T00:00:00Z
3,4957,2020-05-30T00:00:00Z
youre,4941,2020-05-30T00:00:00Z
support,4877,2020-05-30T00:00:00Z
tests,4863,2020-05-30T00:00:00Z
read,4847,2020-05-30T00:00:00Z
doesnt,4779,2020-05-30T00:00:00Z
life,4776,2020-05-30T00:00:00Z
times,4740,2020-05-30T00:00:00Z
economy,4635,2020-05-30T00:00:00Z
hospital,4621,2020-05-30T00:00:00Z
racism,4619,2020-05-30T00:00:00Z
die,4551,2020-05-30T00:00:00Z
months,4533,2020-05-30T00:00:00Z
president,4530,2020-05-30T00:00:00Z
business,4502,2020-05-30T00:00:00Z
real,4438,2020-05-30T00:00:00Z
protest,4432,2020-05-30T00:00:00Z
hope,4341,2020-05-30T00:00:00Z
vaccine,4274,2020-05-30T00:00:00Z
isnt,4254,2020-05-30T00:00:00Z
media,4216,2020-05-30T00:00:00Z
americans,4187,2020-05-30T00:00:00Z
rate,4156,2020-05-30T00:00:00Z
white,4145,2020-05-30T00:00:00Z
daily,4138,2020-05-30T00:00:00Z
free,4036,2020-05-30T00:00:00Z
workers,4006,2020-05-30T00:00:00Z
june,3950,2020-05-30T00:00:00Z
family,3934,2020-05-30T00:00:00Z
million,3883,2020-05-30T00:00:00Z
confirmed,3869,2020-05-30T00:00:00Z
money,3855,2020-05-30T00:00:00Z
