word1,n,date
covid19,324199,2020-04-24T00:00:00Z
coronavirus,321041,2020-04-24T00:00:00Z
covid,133890,2020-04-24T00:00:00Z
trump,82959,2020-04-24T00:00:00Z
people,71387,2020-04-24T00:00:00Z
pandemic,52569,2020-04-24T00:00:00Z
disinfectant,41287,2020-04-24T00:00:00Z
news,31356,2020-04-24T00:00:00Z
deaths,31202,2020-04-24T00:00:00Z
virus,31000,2020-04-24T00:00:00Z
dont,30908,2020-04-24T00:00:00Z
health,30171,2020-04-24T00:00:00Z
,30010,2020-04-24T00:00:00Z
time,29604,2020-04-24T00:00:00Z
19,28208,2020-04-24T00:00:00Z
president,27036,2020-04-24T00:00:00Z
world,25358,2020-04-24T00:00:00Z
realdonaldtrump,25355,2020-04-24T00:00:00Z
cure,24699,2020-04-24T00:00:00Z
lockdown,24686,2020-04-24T00:00:00Z
patients,23673,2020-04-24T00:00:00Z
im,23034,2020-04-24T00:00:00Z
death,22863,2020-04-24T00:00:00Z
home,22786,2020-04-24T00:00:00Z
crisis,22023,2020-04-24T00:00:00Z
due,21275,2020-04-24T00:00:00Z
injecting,20387,2020-04-24T00:00:00Z
bleach,19202,2020-04-24T00:00:00Z
kill,17826,2020-04-24T00:00:00Z
china,17626,2020-04-24T00:00:00Z
testing,17471,2020-04-24T00:00:00Z
fight,17254,2020-04-24T00:00:00Z
day,17192,2020-04-24T00:00:00Z
treatment,16490,2020-04-24T00:00:00Z
light,16236,2020-04-24T00:00:00Z
government,16112,2020-04-24T00:00:00Z
inject,15893,2020-04-24T00:00:00Z
trumps,15730,2020-04-24T00:00:00Z
support,15651,2020-04-24T00:00:00Z
response,15513,2020-04-24T00:00:00Z
workers,15455,2020-04-24T00:00:00Z
lysol,15016,2020-04-24T00:00:00Z
care,14688,2020-04-24T00:00:00Z
read,14652,2020-04-24T00:00:00Z
test,14423,2020-04-24T00:00:00Z
live,14350,2020-04-24T00:00:00Z
positive,14271,2020-04-24T00:00:00Z
disinfectants,14108,2020-04-24T00:00:00Z
spread,13861,2020-04-24T00:00:00Z
stay,13807,2020-04-24T00:00:00Z
vaccine,13761,2020-04-24T00:00:00Z
medical,13225,2020-04-24T00:00:00Z
2,13124,2020-04-24T00:00:00Z
april,13052,2020-04-24T00:00:00Z
wuhan,12957,2020-04-24T00:00:00Z
week,12815,2020-04-24T00:00:00Z
uk,12719,2020-04-24T00:00:00Z
country,12700,2020-04-24T00:00:00Z
dr,12480,2020-04-24T00:00:00Z
business,12412,2020-04-24T00:00:00Z
outbreak,12222,2020-04-24T00:00:00Z
public,12066,2020-04-24T00:00:00Z
2020,11866,2020-04-24T00:00:00Z
1,11801,2020-04-24T00:00:00Z
died,11728,2020-04-24T00:00:00Z
stop,11655,2020-04-24T00:00:00Z
social,11654,2020-04-24T00:00:00Z
times,11527,2020-04-24T00:00:00Z
relief,11407,2020-04-24T00:00:00Z
life,11291,2020-04-24T00:00:00Z
body,11287,2020-04-24T00:00:00Z
doctors,10982,2020-04-24T00:00:00Z
days,10971,2020-04-24T00:00:00Z
americans,10942,2020-04-24T00:00:00Z
hospital,10675,2020-04-24T00:00:00Z
house,10673,2020-04-24T00:00:00Z
suggests,10562,2020-04-24T00:00:00Z
die,10423,2020-04-24T00:00:00Z
data,10362,2020-04-24T00:00:00Z
free,10191,2020-04-24T00:00:00Z
safe,9911,2020-04-24T00:00:00Z
youre,9895,2020-04-24T00:00:00Z
total,9881,2020-04-24T00:00:00Z
update,9844,2020-04-24T00:00:00Z
tested,9623,2020-04-24T00:00:00Z
media,9596,2020-04-24T00:00:00Z
amid,9589,2020-04-24T00:00:00Z
global,9555,2020-04-24T00:00:00Z
tests,9516,2020-04-24T00:00:00Z
daily,9429,2020-04-24T00:00:00Z
million,9422,2020-04-24T00:00:00Z
watch,9336,2020-04-24T00:00:00Z
money,9255,2020-04-24T00:00:00Z
treat,9183,2020-04-24T00:00:00Z
food,9179,2020-04-24T00:00:00Z
businesses,9152,2020-04-24T00:00:00Z
doesnt,9128,2020-04-24T00:00:00Z
study,8844,2020-04-24T00:00:00Z
weeks,8787,2020-04-24T00:00:00Z
donald,8769,2020-04-24T00:00:00Z
family,8752,2020-04-24T00:00:00Z
economy,8736,2020-04-24T00:00:00Z
experts,8709,2020-04-24T00:00:00Z
risk,8686,2020-04-24T00:00:00Z
impact,8641,2020-04-24T00:00:00Z
hope,8606,2020-04-24T00:00:00Z
3,8507,2020-04-24T00:00:00Z
hes,8427,2020-04-24T00:00:00Z
lives,8396,2020-04-24T00:00:00Z
uv,8387,2020-04-24T00:00:00Z
check,8382,2020-04-24T00:00:00Z
india,8372,2020-04-24T00:00:00Z
flu,8370,2020-04-24T00:00:00Z
community,8216,2020-04-24T00:00:00Z
dangerous,8162,2020-04-24T00:00:00Z
month,8096,2020-04-24T00:00:00Z
hospitals,8073,2020-04-24T00:00:00Z
county,8067,2020-04-24T00:00:00Z
didnt,8048,2020-04-24T00:00:00Z
human,8036,2020-04-24T00:00:00Z
toll,8011,2020-04-24T00:00:00Z
post,7970,2020-04-24T00:00:00Z
york,7951,2020-04-24T00:00:00Z
video,7905,2020-04-24T00:00:00Z
heres,7740,2020-04-24T00:00:00Z
call,7733,2020-04-24T00:00:00Z
information,7724,2020-04-24T00:00:00Z
report,7722,2020-04-24T00:00:00Z
story,7710,2020-04-24T00:00:00Z
real,7709,2020-04-24T00:00:00Z
briefing,7668,2020-04-24T00:00:00Z
confirmed,7575,2020-04-24T00:00:00Z
idea,7569,2020-04-24T00:00:00Z
online,7539,2020-04-24T00:00:00Z
plan,7431,2020-04-24T00:00:00Z
wont,7409,2020-04-24T00:00:00Z
america,7408,2020-04-24T00:00:00Z
corona,7334,2020-04-24T00:00:00Z
4,7285,2020-04-24T00:00:00Z
bill,7274,2020-04-24T00:00:00Z
friday,7269,2020-04-24T00:00:00Z
50000,7196,2020-04-24T00:00:00Z
quarantine,7154,2020-04-24T00:00:00Z
protect,7137,2020-04-24T00:00:00Z
rate,7100,2020-04-24T00:00:00Z
article,7007,2020-04-24T00:00:00Z
updates,6989,2020-04-24T00:00:00Z
disease,6955,2020-04-24T00:00:00Z
white,6883,2020-04-24T00:00:00Z
isnt,6881,2020-04-24T00:00:00Z
masks,6865,2020-04-24T00:00:00Z
sunlight,6848,2020-04-24T00:00:00Z
job,6827,2020-04-24T00:00:00Z
distancing,6825,2020-04-24T00:00:00Z
5,6800,2020-04-24T00:00:00Z
research,6792,2020-04-24T00:00:00Z
ramadan,6748,2020-04-24T00:00:00Z
taking,6731,2020-04-24T00:00:00Z
staff,6653,2020-04-24T00:00:00Z
economic,6647,2020-04-24T00:00:00Z
start,6576,2020-04-24T00:00:00Z
countries,6559,2020-04-24T00:00:00Z
top,6556,2020-04-24T00:00:00Z
24,6505,2020-04-24T00:00:00Z
city,6459,2020-04-24T00:00:00Z
team,6454,2020-04-24T00:00:00Z
infected,6401,2020-04-24T00:00:00Z
dead,6361,2020-04-24T00:00:00Z
govt,6327,2020-04-24T00:00:00Z
hit,6322,2020-04-24T00:00:00Z
symptoms,6291,2020-04-24T00:00:00Z
local,6288,2020-04-24T00:00:00Z
emergency,6274,2020-04-24T00:00:00Z
10,6270,2020-04-24T00:00:00Z
ive,6218,2020-04-24T00:00:00Z
bbc,6209,2020-04-24T00:00:00Z
lungs,6207,2020-04-24T00:00:00Z
suggested,6160,2020-04-24T00:00:00Z
cnn,6149,2020-04-24T00:00:00Z
reported,6114,2020-04-24T00:00:00Z
american,6078,2020-04-24T00:00:00Z
person,6064,2020-04-24T00:00:00Z
press,6021,2020-04-24T00:00:00Z
pay,5997,2020-04-24T00:00:00Z
god,5960,2020-04-24T00:00:00Z
love,5943,2020-04-24T00:00:00Z
force,5939,2020-04-24T00:00:00Z
officials,5901,2020-04-24T00:00:00Z
advice,5843,2020-04-24T00:00:00Z
drink,5838,2020-04-24T00:00:00Z
chinese,5836,2020-04-24T00:00:00Z
leader,5820,2020-04-24T00:00:00Z
inside,5799,2020-04-24T00:00:00Z
national,5768,2020-04-24T00:00:00Z
bad,5763,2020-04-24T00:00:00Z
science,5730,2020-04-24T00:00:00Z
reopen,5714,2020-04-24T00:00:00Z
lot,5706,2020-04-24T00:00:00Z
told,5689,2020-04-24T00:00:00Z
doctor,5659,2020-04-24T00:00:00Z
learn,5650,2020-04-24T00:00:00Z
lost,5621,2020-04-24T00:00:00Z
hard,5618,2020-04-24T00:00:00Z
drug,5590,2020-04-24T00:00:00Z
reports,5584,2020-04-24T00:00:00Z
theyre,5580,2020-04-24T00:00:00Z
dying,5535,2020-04-24T00:00:00Z
coming,5524,2020-04-24T00:00:00Z
leaders,5521,2020-04-24T00:00:00Z
join,5502,2020-04-24T00:00:00Z
months,5501,2020-04-24T00:00:00Z
aid,5493,2020-04-24T00:00:00Z
feel,5491,2020-04-24T00:00:00Z
including,5461,2020-04-24T00:00:00Z
healthcare,5451,2020-04-24T00:00:00Z
