word1,n,date
covid,135210,2021-06-30T00:00:00Z
covid19,61778,2021-06-30T00:00:00Z
pandemic,61767,2021-06-30T00:00:00Z
,42715,2021-06-30T00:00:00Z
people,34589,2021-06-30T00:00:00Z
lockdown,34488,2021-06-30T00:00:00Z
vaccine,24270,2021-06-30T00:00:00Z
quarantine,16504,2021-06-30T00:00:00Z
im,16482,2021-06-30T00:00:00Z
dont,15630,2021-06-30T00:00:00Z
time,13145,2021-06-30T00:00:00Z
coronavirus,12663,2021-06-30T00:00:00Z
health,12644,2021-06-30T00:00:00Z
vaccinated,11937,2021-06-30T00:00:00Z
deaths,11616,2021-06-30T00:00:00Z
due,10116,2021-06-30T00:00:00Z
vaccines,9701,2021-06-30T00:00:00Z
delta,9547,2021-06-30T00:00:00Z
government,9446,2021-06-30T00:00:00Z
day,8953,2021-06-30T00:00:00Z
days,8751,2021-06-30T00:00:00Z
variant,8277,2021-06-30T00:00:00Z
vaccination,8024,2021-06-30T00:00:00Z
2,7818,2021-06-30T00:00:00Z
ive,7088,2021-06-30T00:00:00Z
world,6989,2021-06-30T00:00:00Z
virus,6952,2021-06-30T00:00:00Z
news,6936,2021-06-30T00:00:00Z
home,6910,2021-06-30T00:00:00Z
1,6778,2021-06-30T00:00:00Z
2021,6772,2021-06-30T00:00:00Z
uk,6123,2021-06-30T00:00:00Z
whatshappeninginmyanmar,6123,2021-06-30T00:00:00Z
risk,6113,2021-06-30T00:00:00Z
june30coup,6106,2021-06-30T00:00:00Z
july,6087,2021-06-30T00:00:00Z
life,6020,2021-06-30T00:00:00Z
test,5695,2021-06-30T00:00:00Z
stop,5680,2021-06-30T00:00:00Z
country,5564,2021-06-30T00:00:00Z
restrictions,5527,2021-06-30T00:00:00Z
death,5348,2021-06-30T00:00:00Z
didnt,5326,2021-06-30T00:00:00Z
mask,5322,2021-06-30T00:00:00Z
dreadfulcovidamidmilitarycoup,5246,2021-06-30T00:00:00Z
months,5218,2021-06-30T00:00:00Z
19,5160,2021-06-30T00:00:00Z
start,5138,2021-06-30T00:00:00Z
children,5118,2021-06-30T00:00:00Z
india,5056,2021-06-30T00:00:00Z
3,5013,2021-06-30T00:00:00Z
public,5006,2021-06-30T00:00:00Z
myntra,5001,2021-06-30T00:00:00Z
2020,4968,2021-06-30T00:00:00Z
read,4910,2021-06-30T00:00:00Z
daily,4838,2021-06-30T00:00:00Z
total,4818,2021-06-30T00:00:00Z
care,4773,2021-06-30T00:00:00Z
report,4755,2021-06-30T00:00:00Z
data,4731,2021-06-30T00:00:00Z
support,4709,2021-06-30T00:00:00Z
week,4666,2021-06-30T00:00:00Z
money,4615,2021-06-30T00:00:00Z
masks,4611,2021-06-30T00:00:00Z
family,4576,2021-06-30T00:00:00Z
live,4530,2021-06-30T00:00:00Z
positive,4489,2021-06-30T00:00:00Z
spread,4460,2021-06-30T00:00:00Z
govt,4402,2021-06-30T00:00:00Z
check,4373,2021-06-30T00:00:00Z
youre,4313,2021-06-30T00:00:00Z
doesnt,4300,2021-06-30T00:00:00Z
4,4296,2021-06-30T00:00:00Z
travel,4281,2021-06-30T00:00:00Z
died,4178,2021-06-30T00:00:00Z
kids,4138,2021-06-30T00:00:00Z
june,4019,2021-06-30T00:00:00Z
safety,4017,2021-06-30T00:00:00Z
australia,3963,2021-06-30T00:00:00Z
school,3962,2021-06-30T00:00:00Z
times,3925,2021-06-30T00:00:00Z
funds,3842,2021-06-30T00:00:00Z
safe,3834,2021-06-30T00:00:00Z
business,3829,2021-06-30T00:00:00Z
isnt,3747,2021-06-30T00:00:00Z
global,3739,2021-06-30T00:00:00Z
job,3703,2021-06-30T00:00:00Z
free,3652,2021-06-30T00:00:00Z
students,3592,2021-06-30T00:00:00Z
lost,3584,2021-06-30T00:00:00Z
social,3565,2021-06-30T00:00:00Z
hope,3533,2021-06-30T00:00:00Z
lot,3528,2021-06-30T00:00:00Z
rise,3474,2021-06-30T00:00:00Z
weeks,3450,2021-06-30T00:00:00Z
trump,3399,2021-06-30T00:00:00Z
response,3398,2021-06-30T00:00:00Z
hospital,3393,2021-06-30T00:00:00Z
stay,3385,2021-06-30T00:00:00Z
30,3376,2021-06-30T00:00:00Z
patients,3326,2021-06-30T00:00:00Z
5,3306,2021-06-30T00:00:00Z
countries,3245,2021-06-30T00:00:00Z
rate,3245,2021-06-30T00:00:00Z
community,3224,2021-06-30T00:00:00Z
feel,3213,2021-06-30T00:00:00Z
loss,3195,2021-06-30T00:00:00Z
continue,3182,2021-06-30T00:00:00Z
medical,3181,2021-06-30T00:00:00Z
coming,3180,2021-06-30T00:00:00Z
million,3147,2021-06-30T00:00:00Z
testing,3146,2021-06-30T00:00:00Z
flu,3118,2021-06-30T00:00:00Z
wave,3106,2021-06-30T00:00:00Z
wont,3093,2021-06-30T00:00:00Z
bad,3092,2021-06-30T00:00:00Z
suffering,3073,2021-06-30T00:00:00Z
lives,3070,2021-06-30T00:00:00Z
online,3069,2021-06-30T00:00:00Z
post,3067,2021-06-30T00:00:00Z
pro,3056,2021-06-30T00:00:00Z
rules,3051,2021-06-30T00:00:00Z
real,3039,2021-06-30T00:00:00Z
10,3033,2021-06-30T00:00:00Z
die,3011,2021-06-30T00:00:00Z
ahead,2986,2021-06-30T00:00:00Z
impact,2956,2021-06-30T00:00:00Z
crisis,2955,2021-06-30T00:00:00Z
military,2952,2021-06-30T00:00:00Z
workers,2922,2021-06-30T00:00:00Z
study,2921,2021-06-30T00:00:00Z
center,2900,2021-06-30T00:00:00Z
love,2894,2021-06-30T00:00:00Z
media,2894,2021-06-30T00:00:00Z
hard,2887,2021-06-30T00:00:00Z
situation,2847,2021-06-30T00:00:00Z
variants,2834,2021-06-30T00:00:00Z
3daystomyntraeors,2819,2021-06-30T00:00:00Z
change,2817,2021-06-30T00:00:00Z
wishlistreadyformyntraeors,2816,2021-06-30T00:00:00Z
call,2789,2021-06-30T00:00:00Z
ill,2788,2021-06-30T00:00:00Z
research,2762,2021-06-30T00:00:00Z
person,2761,2021-06-30T00:00:00Z
started,2753,2021-06-30T00:00:00Z
england,2748,2021-06-30T00:00:00Z
words,2718,2021-06-30T00:00:00Z
summer,2710,2021-06-30T00:00:00Z
548971023,2706,2021-06-30T00:00:00Z
dr,2693,2021-06-30T00:00:00Z
wuhan,2647,2021-06-30T00:00:00Z
population,2606,2021-06-30T00:00:00Z
top,2606,2021-06-30T00:00:00Z
pay,2599,2021-06-30T00:00:00Z
12,2594,2021-06-30T00:00:00Z
jab,2565,2021-06-30T00:00:00Z
tests,2561,2021-06-30T00:00:00Z
dose,2558,2021-06-30T00:00:00Z
theyre,2551,2021-06-30T00:00:00Z
symptoms,2531,2021-06-30T00:00:00Z
pfizer,2523,2021-06-30T00:00:00Z
control,2504,2021-06-30T00:00:00Z
china,2497,2021-06-30T00:00:00Z
tested,2488,2021-06-30T00:00:00Z
dying,2486,2021-06-30T00:00:00Z
hes,2473,2021-06-30T00:00:00Z
taking,2472,2021-06-30T00:00:00Z
hit,2452,2021-06-30T00:00:00Z
shot,2424,2021-06-30T00:00:00Z
month,2422,2021-06-30T00:00:00Z
6,2421,2021-06-30T00:00:00Z
myanmar,2404,2021-06-30T00:00:00Z
sick,2397,2021-06-30T00:00:00Z
lockdowns,2396,2021-06-30T00:00:00Z
local,2394,2021-06-30T00:00:00Z
recovery,2392,2021-06-30T00:00:00Z
national,2391,2021-06-30T00:00:00Z
plan,2383,2021-06-30T00:00:00Z
pm,2382,2021-06-30T00:00:00Z
relief,2367,2021-06-30T00:00:00Z
future,2357,2021-06-30T00:00:00Z
schools,2353,2021-06-30T00:00:00Z
watch,2350,2021-06-30T00:00:00Z
update,2348,2021-06-30T00:00:00Z
havent,2337,2021-06-30T00:00:00Z
past,2328,2021-06-30T00:00:00Z
team,2321,2021-06-30T00:00:00Z
wear,2303,2021-06-30T00:00:00Z
economy,2302,2021-06-30T00:00:00Z
book,2281,2021-06-30T00:00:00Z
friends,2281,2021-06-30T00:00:00Z
normal,2278,2021-06-30T00:00:00Z
effects,2259,2021-06-30T00:00:00Z
infection,2232,2021-06-30T00:00:00Z
bc,2227,2021-06-30T00:00:00Z
fight,2223,2021-06-30T00:00:00Z
sir,2223,2021-06-30T00:00:00Z
reported,2216,2021-06-30T00:00:00Z
story,2213,2021-06-30T00:00:00Z
low,2205,2021-06-30T00:00:00Z
shit,2202,2021-06-30T00:00:00Z
ago,2186,2021-06-30T00:00:00Z
federal,2181,2021-06-30T00:00:00Z
wearing,2178,2021-06-30T00:00:00Z
worse,2177,2021-06-30T00:00:00Z
county,2176,2021-06-30T00:00:00Z
sac,2171,2021-06-30T00:00:00Z
south,2170,2021-06-30T00:00:00Z
north,2164,2021-06-30T00:00:00Z
staff,2163,2021-06-30T00:00:00Z
system,2159,2021-06-30T00:00:00Z
told,2143,2021-06-30T00:00:00Z
learn,2141,2021-06-30T00:00:00Z
wait,2139,2021-06-30T00:00:00Z
including,2135,2021-06-30T00:00:00Z
footage,2129,2021-06-30T00:00:00Z
doses,2128,2021-06-30T00:00:00Z
protect,2109,2021-06-30T00:00:00Z
city,2103,2021-06-30T00:00:00Z
coup,2102,2021-06-30T00:00:00Z
unvaccinated,2099,2021-06-30T00:00:00Z
businesses,2093,2021-06-30T00:00:00Z
hours,2088,2021-06-30T00:00:00Z
lol,2088,2021-06-30T00:00:00Z
1st,2085,2021-06-30T00:00:00Z
14,2084,2021-06-30T00:00:00Z
poor,2079,2021-06-30T00:00:00Z
food,2076,2021-06-30T00:00:00Z
age,2075,2021-06-30T00:00:00Z
funding,2074,2021-06-30T00:00:00Z
disease,2062,2021-06-30T00:00:00Z
lab,2062,2021-06-30T00:00:00Z
rates,2051,2021-06-30T00:00:00Z
house,2037,2021-06-30T00:00:00Z
issues,2035,2021-06-30T00:00:00Z
100,2033,2021-06-30T00:00:00Z
parents,2027,2021-06-30T00:00:00Z
information,2026,2021-06-30T00:00:00Z
arent,2014,2021-06-30T00:00:00Z
found,2004,2021-06-30T00:00:00Z
