word1,n,date
coronavirus,568044,2020-03-30T00:00:00Z
covid19,460388,2020-03-30T00:00:00Z
covid,112176,2020-03-30T00:00:00Z
people,102649,2020-03-30T00:00:00Z
pandemic,70766,2020-03-30T00:00:00Z
trump,62669,2020-03-30T00:00:00Z
virus,47442,2020-03-30T00:00:00Z
news,46065,2020-03-30T00:00:00Z
time,46011,2020-03-30T00:00:00Z
home,45357,2020-03-30T00:00:00Z
health,44454,2020-03-30T00:00:00Z
dont,42856,2020-03-30T00:00:00Z
,42810,2020-03-30T00:00:00Z
lockdown,39475,2020-03-30T00:00:00Z
deaths,38065,2020-03-30T00:00:00Z
china,37442,2020-03-30T00:00:00Z
crisis,37350,2020-03-30T00:00:00Z
support,36410,2020-03-30T00:00:00Z
due,35904,2020-03-30T00:00:00Z
19,35370,2020-03-30T00:00:00Z
world,34432,2020-03-30T00:00:00Z
stay,33897,2020-03-30T00:00:00Z
im,33849,2020-03-30T00:00:00Z
patients,30092,2020-03-30T00:00:00Z
positive,29848,2020-03-30T00:00:00Z
spread,29226,2020-03-30T00:00:00Z
outbreak,28846,2020-03-30T00:00:00Z
fight,28456,2020-03-30T00:00:00Z
death,27376,2020-03-30T00:00:00Z
government,26914,2020-03-30T00:00:00Z
workers,26685,2020-03-30T00:00:00Z
day,26683,2020-03-30T00:00:00Z
wuhan,25024,2020-03-30T00:00:00Z
hospital,24713,2020-03-30T00:00:00Z
response,24450,2020-03-30T00:00:00Z
social,23883,2020-03-30T00:00:00Z
care,22695,2020-03-30T00:00:00Z
realdonaldtrump,22293,2020-03-30T00:00:00Z
medical,22153,2020-03-30T00:00:00Z
2,22068,2020-03-30T00:00:00Z
test,21905,2020-03-30T00:00:00Z
president,21866,2020-03-30T00:00:00Z
officials,21765,2020-03-30T00:00:00Z
ill,21594,2020-03-30T00:00:00Z
testing,20944,2020-03-30T00:00:00Z
days,20864,2020-03-30T00:00:00Z
country,20819,2020-03-30T00:00:00Z
act,20809,2020-03-30T00:00:00Z
live,20558,2020-03-30T00:00:00Z
read,20285,2020-03-30T00:00:00Z
quarantine,19507,2020-03-30T00:00:00Z
week,19091,2020-03-30T00:00:00Z
amid,18878,2020-03-30T00:00:00Z
times,18280,2020-03-30T00:00:00Z
march,18128,2020-03-30T00:00:00Z
1,17954,2020-03-30T00:00:00Z
stop,17926,2020-03-30T00:00:00Z
public,17894,2020-03-30T00:00:00Z
uk,17693,2020-03-30T00:00:00Z
tested,17454,2020-03-30T00:00:00Z
update,16909,2020-03-30T00:00:00Z
safe,16792,2020-03-30T00:00:00Z
business,16348,2020-03-30T00:00:00Z
deliver,16129,2020-03-30T00:00:00Z
distancing,15962,2020-03-30T00:00:00Z
die,15891,2020-03-30T00:00:00Z
total,15838,2020-03-30T00:00:00Z
masks,15785,2020-03-30T00:00:00Z
free,15747,2020-03-30T00:00:00Z
2020,15722,2020-03-30T00:00:00Z
doctors,15642,2020-03-30T00:00:00Z
emergency,15552,2020-03-30T00:00:00Z
life,15510,2020-03-30T00:00:00Z
died,15434,2020-03-30T00:00:00Z
weeks,15271,2020-03-30T00:00:00Z
york,15267,2020-03-30T00:00:00Z
symptoms,15199,2020-03-30T00:00:00Z
