word1,n,date
covid,122380,2021-09-26T00:00:00Z
pandemic,38862,2021-09-26T00:00:00Z
covid19,33644,2021-09-26T00:00:00Z
people,28118,2021-09-26T00:00:00Z
,27266,2021-09-26T00:00:00Z
vaccine,19318,2021-09-26T00:00:00Z
dont,14776,2021-09-26T00:00:00Z
lockdown,13109,2021-09-26T00:00:00Z
im,12578,2021-09-26T00:00:00Z
vaccinated,12156,2021-09-26T00:00:00Z
time,9334,2021-09-26T00:00:00Z
quarantine,9096,2021-09-26T00:00:00Z
vaccines,8567,2021-09-26T00:00:00Z
deaths,8409,2021-09-26T00:00:00Z
health,7752,2021-09-26T00:00:00Z
coronavirus,6067,2021-09-26T00:00:00Z
2,6062,2021-09-26T00:00:00Z
due,5892,2021-09-26T00:00:00Z
world,5540,2021-09-26T00:00:00Z
test,5480,2021-09-26T00:00:00Z
day,5473,2021-09-26T00:00:00Z
virus,5409,2021-09-26T00:00:00Z
died,4922,2021-09-26T00:00:00Z
didnt,4836,2021-09-26T00:00:00Z
care,4774,2021-09-26T00:00:00Z
home,4769,2021-09-26T00:00:00Z
doesnt,4557,2021-09-26T00:00:00Z
vaccination,4515,2021-09-26T00:00:00Z
death,4512,2021-09-26T00:00:00Z
government,4494,2021-09-26T00:00:00Z
hospital,4482,2021-09-26T00:00:00Z
days,4475,2021-09-26T00:00:00Z
1,4356,2021-09-26T00:00:00Z
youre,4316,2021-09-26T00:00:00Z
ive,4301,2021-09-26T00:00:00Z
flu,4300,2021-09-26T00:00:00Z
life,4275,2021-09-26T00:00:00Z
mask,4268,2021-09-26T00:00:00Z
country,4210,2021-09-26T00:00:00Z
kids,4200,2021-09-26T00:00:00Z
unvaccinated,4184,2021-09-26T00:00:00Z
months,4064,2021-09-26T00:00:00Z
positive,4051,2021-09-26T00:00:00Z
spread,3923,2021-09-26T00:00:00Z
stop,3794,2021-09-26T00:00:00Z
masks,3793,2021-09-26T00:00:00Z
children,3787,2021-09-26T00:00:00Z
school,3784,2021-09-26T00:00:00Z
patients,3770,2021-09-26T00:00:00Z
news,3756,2021-09-26T00:00:00Z
week,3722,2021-09-26T00:00:00Z
live,3614,2021-09-26T00:00:00Z
die,3576,2021-09-26T00:00:00Z
public,3513,2021-09-26T00:00:00Z
isnt,3485,2021-09-26T00:00:00Z
3,3454,2021-09-26T00:00:00Z
risk,3445,2021-09-26T00:00:00Z
family,3391,2021-09-26T00:00:00Z
restrictions,3288,2021-09-26T00:00:00Z
feel,3241,2021-09-26T00:00:00Z
sick,3226,2021-09-26T00:00:00Z
uk,3193,2021-09-26T00:00:00Z
vax,3160,2021-09-26T00:00:00Z
trump,3038,2021-09-26T00:00:00Z
hope,3007,2021-09-26T00:00:00Z
shot,3007,2021-09-26T00:00:00Z
bad,2989,2021-09-26T00:00:00Z
lot,2981,2021-09-26T00:00:00Z
safe,2952,2021-09-26T00:00:00Z
tested,2932,2021-09-26T00:00:00Z
data,2926,2021-09-26T00:00:00Z
