word1,n,date
covid,117737,2021-10-29T00:00:00Z
covid19,44956,2021-10-29T00:00:00Z
pandemic,42847,2021-10-29T00:00:00Z
,29160,2021-10-29T00:00:00Z
people,25374,2021-10-29T00:00:00Z
vaccine,23116,2021-10-29T00:00:00Z
dont,12777,2021-10-29T00:00:00Z
vaccinated,11911,2021-10-29T00:00:00Z
im,10830,2021-10-29T00:00:00Z
lockdown,10689,2021-10-29T00:00:00Z
deaths,10667,2021-10-29T00:00:00Z
vaccines,9379,2021-10-29T00:00:00Z
time,9340,2021-10-29T00:00:00Z
health,8970,2021-10-29T00:00:00Z
kids,7810,2021-10-29T00:00:00Z
coronavirus,7629,2021-10-29T00:00:00Z
children,7284,2021-10-29T00:00:00Z
2,6450,2021-10-29T00:00:00Z
due,5883,2021-10-29T00:00:00Z
vaccination,5765,2021-10-29T00:00:00Z
day,5731,2021-10-29T00:00:00Z
test,5455,2021-10-29T00:00:00Z
world,5370,2021-10-29T00:00:00Z
virus,5280,2021-10-29T00:00:00Z
death,5186,2021-10-29T00:00:00Z
quarantine,4959,2021-10-29T00:00:00Z
week,4925,2021-10-29T00:00:00Z
data,4812,2021-10-29T00:00:00Z
died,4784,2021-10-29T00:00:00Z
months,4698,2021-10-29T00:00:00Z
1,4694,2021-10-29T00:00:00Z
news,4629,2021-10-29T00:00:00Z
5,4578,2021-10-29T00:00:00Z
school,4441,2021-10-29T00:00:00Z
government,4440,2021-10-29T00:00:00Z
home,4367,2021-10-29T00:00:00Z
risk,4324,2021-10-29T00:00:00Z
care,4316,2021-10-29T00:00:00Z
didnt,4292,2021-10-29T00:00:00Z
spread,4206,2021-10-29T00:00:00Z
country,4177,2021-10-29T00:00:00Z
stop,4142,2021-10-29T00:00:00Z
uk,4112,2021-10-29T00:00:00Z
rate,4064,2021-10-29T00:00:00Z
public,4057,2021-10-29T00:00:00Z
days,4053,2021-10-29T00:00:00Z
life,4023,2021-10-29T00:00:00Z
mask,3973,2021-10-29T00:00:00Z
doesnt,3965,2021-10-29T00:00:00Z
3,3945,2021-10-29T00:00:00Z
booster,3924,2021-10-29T00:00:00Z
ive,3822,2021-10-29T00:00:00Z
youre,3797,2021-10-29T00:00:00Z
flu,3781,2021-10-29T00:00:00Z
shot,3747,2021-10-29T00:00:00Z
positive,3620,2021-10-29T00:00:00Z
fda,3602,2021-10-29T00:00:00Z
florida,3432,2021-10-29T00:00:00Z
2021,3353,2021-10-29T00:00:00Z
unvaccinated,3323,2021-10-29T00:00:00Z
study,3261,2021-10-29T00:00:00Z
masks,3238,2021-10-29T00:00:00Z
read,3174,2021-10-29T00:00:00Z
restrictions,3173,2021-10-29T00:00:00Z
million,3143,2021-10-29T00:00:00Z
safe,3085,2021-10-29T00:00:00Z
2020,3055,2021-10-29T00:00:00Z
times,3032,2021-10-29T00:00:00Z
hospital,2982,2021-10-29T00:00:00Z
vax,2979,2021-10-29T00:00:00Z
isnt,2944,2021-10-29T00:00:00Z
family,2879,2021-10-29T00:00:00Z
live,2867,2021-10-29T00:00:00Z
workers,2857,2021-10-29T00:00:00Z
infection,2835,2021-10-29T00:00:00Z
patients,2816,2021-10-29T00:00:00Z
testing,2813,2021-10-29T00:00:00Z
die,2785,2021-10-29T00:00:00Z
lot,2783,2021-10-29T00:00:00Z
bad,2729,2021-10-29T00:00:00Z
free,2726,2021-10-29T00:00:00Z
feel,2690,2021-10-29T00:00:00Z
global,2671,2021-10-29T00:00:00Z
money,2670,2021-10-29T00:00:00Z
pfizer,2597,2021-10-29T00:00:00Z
immunity,2561,2021-10-29T00:00:00Z
mandates,2559,2021-10-29T00:00:00Z
sick,2549,2021-10-29T00:00:00Z
11,2538,2021-10-29T00:00:00Z
start,2533,2021-10-29T00:00:00Z
real,2516,2021-10-29T00:00:00Z
wont,2515,2021-10-29T00:00:00Z
4,2484,2021-10-29T00:00:00Z
weeks,2483,2021-10-29T00:00:00Z
lost,2482,2021-10-29T00:00:00Z
hope,2458,2021-10-29T00:00:00Z
biden,2453,2021-10-29T00:00:00Z
friday,2453,2021-10-29T00:00:00Z
govrondesantis,2447,2021-10-29T00:00:00Z
report,2432,2021-10-29T00:00:00Z
change,2404,2021-10-29T00:00:00Z
tested,2393,2021-10-29T00:00:00Z
support,2364,2021-10-29T00:00:00Z
shots,2358,2021-10-29T00:00:00Z
business,2357,2021-10-29T00:00:00Z
lives,2353,2021-10-29T00:00:00Z
halloween,2349,2021-10-29T00:00:00Z
job,2346,2021-10-29T00:00:00Z
schools,2338,2021-10-29T00:00:00Z
trump,2320,2021-10-29T00:00:00Z
19,2317,2021-10-29T00:00:00Z
economy,2308,2021-10-29T00:00:00Z
countries,2297,2021-10-29T00:00:00Z
theyre,2269,2021-10-29T00:00:00Z
ill,2267,2021-10-29T00:00:00Z
mandate,2248,2021-10-29T00:00:00Z
person,2218,2021-10-29T00:00:00Z
post,2194,2021-10-29T00:00:00Z
medical,2192,2021-10-29T00:00:00Z
total,2172,2021-10-29T00:00:00Z
dying,2164,2021-10-29T00:00:00Z
coming,2155,2021-10-29T00:00:00Z
10,2141,2021-10-29T00:00:00Z
population,2110,2021-10-29T00:00:00Z
love,2109,2021-10-29T00:00:00Z
travel,2108,2021-10-29T00:00:00Z
cdc,2099,2021-10-29T00:00:00Z
symptoms,2098,2021-10-29T00:00:00Z
started,2095,2021-10-29T00:00:00Z
tests,2088,2021-10-29T00:00:00Z
rates,2079,2021-10-29T00:00:00Z
delta,2053,2021-10-29T00:00:00Z
issues,2049,2021-10-29T00:00:00Z
stay,2046,2021-10-29T00:00:00Z
protect,2030,2021-10-29T00:00:00Z
social,2023,2021-10-29T00:00:00Z
hard,2015,2021-10-29T00:00:00Z
parents,1983,2021-10-29T00:00:00Z
october,1973,2021-10-29T00:00:00Z
worse,1966,2021-10-29T00:00:00Z
response,1949,2021-10-29T00:00:00Z
remember,1945,2021-10-29T00:00:00Z
climate,1942,2021-10-29T00:00:00Z
hit,1942,2021-10-29T00:00:00Z
county,1941,2021-10-29T00:00:00Z
treatment,1941,2021-10-29T00:00:00Z
research,1939,2021-10-29T00:00:00Z
effects,1926,2021-10-29T00:00:00Z
reported,1926,2021-10-29T00:00:00Z
daily,1922,2021-10-29T00:00:00Z
students,1921,2021-10-29T00:00:00Z
taking,1920,2021-10-29T00:00:00Z
city,1913,2021-10-29T00:00:00Z
hes,1905,2021-10-29T00:00:00Z
age,1903,2021-10-29T00:00:00Z
community,1898,2021-10-29T00:00:00Z
karol,1880,2021-10-29T00:00:00Z
