word1,n,date
covid,205972,2021-01-21T00:00:00Z
pandemic,113447,2021-01-21T00:00:00Z
covid19,94723,2021-01-21T00:00:00Z
,68254,2021-01-21T00:00:00Z
lockdown,59872,2021-01-21T00:00:00Z
people,54754,2021-01-21T00:00:00Z
vaccine,42853,2021-01-21T00:00:00Z
coronavirus,28672,2021-01-21T00:00:00Z
im,28132,2021-01-21T00:00:00Z
biden,26906,2021-01-21T00:00:00Z
dont,25894,2021-01-21T00:00:00Z
time,21801,2021-01-21T00:00:00Z
day,20628,2021-01-21T00:00:00Z
deaths,20263,2021-01-21T00:00:00Z
trump,19535,2021-01-21T00:00:00Z
health,18444,2021-01-21T00:00:00Z
quarantine,17800,2021-01-21T00:00:00Z
due,14921,2021-01-21T00:00:00Z
president,13886,2021-01-21T00:00:00Z
plan,13811,2021-01-21T00:00:00Z
home,13188,2021-01-21T00:00:00Z
vaccines,12805,2021-01-21T00:00:00Z
virus,12676,2021-01-21T00:00:00Z
days,12054,2021-01-21T00:00:00Z
government,11390,2021-01-21T00:00:00Z
test,11250,2021-01-21T00:00:00Z
world,10932,2021-01-21T00:00:00Z
2,10870,2021-01-21T00:00:00Z
news,10427,2021-01-21T00:00:00Z
care,10421,2021-01-21T00:00:00Z
didnt,10067,2021-01-21T00:00:00Z
uk,9995,2021-01-21T00:00:00Z
positive,9854,2021-01-21T00:00:00Z
died,9390,2021-01-21T00:00:00Z
death,9384,2021-01-21T00:00:00Z
1,9341,2021-01-21T00:00:00Z
mask,9277,2021-01-21T00:00:00Z
country,9006,2021-01-21T00:00:00Z
ive,8917,2021-01-21T00:00:00Z
week,8778,2021-01-21T00:00:00Z
response,8508,2021-01-21T00:00:00Z
months,8408,2021-01-21T00:00:00Z
start,8202,2021-01-21T00:00:00Z
life,8061,2021-01-21T00:00:00Z
youre,8042,2021-01-21T00:00:00Z
stop,7960,2021-01-21T00:00:00Z
support,7864,2021-01-21T00:00:00Z
2021,7747,2021-01-21T00:00:00Z
hope,7672,2021-01-21T00:00:00Z
potus,7660,2021-01-21T00:00:00Z
school,7656,2021-01-21T00:00:00Z
doesnt,7468,2021-01-21T00:00:00Z
masks,7438,2021-01-21T00:00:00Z
vaccination,7432,2021-01-21T00:00:00Z
global,7417,2021-01-21T00:00:00Z
public,7411,2021-01-21T00:00:00Z
3,7371,2021-01-21T00:00:00Z
live,7335,2021-01-21T00:00:00Z
testing,7273,2021-01-21T00:00:00Z
lost,7085,2021-01-21T00:00:00Z
read,7043,2021-01-21T00:00:00Z
2020,6820,2021-01-21T00:00:00Z
weeks,6756,2021-01-21T00:00:00Z
19,6735,2021-01-21T00:00:00Z
feel,6735,2021-01-21T00:00:00Z
family,6721,2021-01-21T00:00:00Z
stay,6698,2021-01-21T00:00:00Z
spread,6680,2021-01-21T00:00:00Z
job,6661,2021-01-21T00:00:00Z
schools,6661,2021-01-21T00:00:00Z
americans,6643,2021-01-21T00:00:00Z
safe,6585,2021-01-21T00:00:00Z
house,6522,2021-01-21T00:00:00Z
isnt,6489,2021-01-21T00:00:00Z
lives,6429,2021-01-21T00:00:00Z
money,6318,2021-01-21T00:00:00Z
hes,6258,2021-01-21T00:00:00Z
real,6152,2021-01-21T00:00:00Z
lot,6057,2021-01-21T00:00:00Z
10,5954,2021-01-21T00:00:00Z
travel,5922,2021-01-21T00:00:00Z
staff,5908,2021-01-21T00:00:00Z
free,5865,2021-01-21T00:00:00Z
national,5795,2021-01-21T00:00:00Z
business,5792,2021-01-21T00:00:00Z
100,5781,2021-01-21T00:00:00Z
love,5760,2021-01-21T00:00:00Z
hospital,5743,2021-01-21T00:00:00Z
times,5728,2021-01-21T00:00:00Z
4,5706,2021-01-21T00:00:00Z
joe,5691,2021-01-21T00:00:00Z
bad,5681,2021-01-21T00:00:00Z
bidens,5677,2021-01-21T00:00:00Z
risk,5660,2021-01-21T00:00:00Z
administration,5628,2021-01-21T00:00:00Z
hard,5620,2021-01-21T00:00:00Z
joebiden,5613,2021-01-21T00:00:00Z
million,5567,2021-01-21T00:00:00Z
tested,5538,2021-01-21T00:00:00Z
relief,5453,2021-01-21T00:00:00Z
workers,5430,2021-01-21T00:00:00Z
economy,5417,2021-01-21T00:00:00Z
patients,5352,2021-01-21T00:00:00Z
change,5214,2021-01-21T00:00:00Z
january,5214,2021-01-21T00:00:00Z
data,5201,2021-01-21T00:00:00Z
watch,5200,2021-01-21T00:00:00Z
restrictions,5155,2021-01-21T00:00:00Z
wont,5137,2021-01-21T00:00:00Z
team,5128,2021-01-21T00:00:00Z
shit,5116,2021-01-21T00:00:00Z
dr,4982,2021-01-21T00:00:00Z
office,4973,2021-01-21T00:00:00Z
kids,4934,2021-01-21T00:00:00Z
students,4819,2021-01-21T00:00:00Z
control,4813,2021-01-21T00:00:00Z
die,4770,2021-01-21T00:00:00Z
china,4769,2021-01-21T00:00:00Z
rate,4768,2021-01-21T00:00:00Z
started,4736,2021-01-21T00:00:00Z
social,4733,2021-01-21T00:00:00Z
march,4718,2021-01-21T00:00:00Z
taking,4713,2021-01-21T00:00:00Z
jobs,4698,2021-01-21T00:00:00Z
wear,4676,2021-01-21T00:00:00Z
5,4608,2021-01-21T00:00:00Z
theyre,4593,2021-01-21T00:00:00Z
distribution,4575,2021-01-21T00:00:00Z
rules,4572,2021-01-21T00:00:00Z
person,4537,2021-01-21T00:00:00Z
tests,4517,2021-01-21T00:00:00Z
pay,4511,2021-01-21T00:00:00Z
