word1,n,date
covid,245655,2020-12-03T00:00:00Z
pandemic,124638,2020-12-03T00:00:00Z
covid19,121002,2020-12-03T00:00:00Z
,73540,2020-12-03T00:00:00Z
people,68911,2020-12-03T00:00:00Z
vaccine,56035,2020-12-03T00:00:00Z
coronavirus,45034,2020-12-03T00:00:00Z
lockdown,40642,2020-12-03T00:00:00Z
dont,34144,2020-12-03T00:00:00Z
im,32834,2020-12-03T00:00:00Z
deaths,28376,2020-12-03T00:00:00Z
time,27158,2020-12-03T00:00:00Z
quarantine,25518,2020-12-03T00:00:00Z
day,22303,2020-12-03T00:00:00Z
health,21231,2020-12-03T00:00:00Z
trump,20034,2020-12-03T00:00:00Z
home,16679,2020-12-03T00:00:00Z
due,16221,2020-12-03T00:00:00Z
virus,14914,2020-12-03T00:00:00Z
realdonaldtrump,14378,2020-12-03T00:00:00Z
care,13708,2020-12-03T00:00:00Z
2,13560,2020-12-03T00:00:00Z
test,13018,2020-12-03T00:00:00Z
world,13010,2020-12-03T00:00:00Z
days,12888,2020-12-03T00:00:00Z
positive,12873,2020-12-03T00:00:00Z
died,12734,2020-12-03T00:00:00Z
vaccines,12517,2020-12-03T00:00:00Z
americans,12403,2020-12-03T00:00:00Z
news,12260,2020-12-03T00:00:00Z
government,12205,2020-12-03T00:00:00Z
death,11973,2020-12-03T00:00:00Z
public,11888,2020-12-03T00:00:00Z
mask,11818,2020-12-03T00:00:00Z
2020,11778,2020-12-03T00:00:00Z
uk,11676,2020-12-03T00:00:00Z
week,10553,2020-12-03T00:00:00Z
country,10544,2020-12-03T00:00:00Z
months,10467,2020-12-03T00:00:00Z
1,10293,2020-12-03T00:00:00Z
didnt,10239,2020-12-03T00:00:00Z
3,10198,2020-12-03T00:00:00Z
youre,10016,2020-12-03T00:00:00Z
safe,9814,2020-12-03T00:00:00Z
stay,9654,2020-12-03T00:00:00Z
ive,9577,2020-12-03T00:00:00Z
live,9318,2020-12-03T00:00:00Z
life,9277,2020-12-03T00:00:00Z
relief,9274,2020-12-03T00:00:00Z
family,9242,2020-12-03T00:00:00Z
doesnt,9230,2020-12-03T00:00:00Z
stop,9225,2020-12-03T00:00:00Z
masks,9076,2020-12-03T00:00:00Z
money,9062,2020-12-03T00:00:00Z
christmas,8916,2020-12-03T00:00:00Z
business,8872,2020-12-03T00:00:00Z
tested,8841,2020-12-03T00:00:00Z
flu,8838,2020-12-03T00:00:00Z
spread,8667,2020-12-03T00:00:00Z
read,8595,2020-12-03T00:00:00Z
support,8502,2020-12-03T00:00:00Z
lost,8384,2020-12-03T00:00:00Z
patients,8033,2020-12-03T00:00:00Z
restrictions,8009,2020-12-03T00:00:00Z
testing,7992,2020-12-03T00:00:00Z
global,7905,2020-12-03T00:00:00Z
19,7774,2020-12-03T00:00:00Z
hope,7716,2020-12-03T00:00:00Z
real,7664,2020-12-03T00:00:00Z
die,7542,2020-12-03T00:00:00Z
million,7534,2020-12-03T00:00:00Z
lives,7521,2020-12-03T00:00:00Z
isnt,7487,2020-12-03T00:00:00Z
hospital,7450,2020-12-03T00:00:00Z
risk,7378,2020-12-03T00:00:00Z
workers,7354,2020-12-03T00:00:00Z
school,7337,2020-12-03T00:00:00Z
job,7269,2020-12-03T00:00:00Z
wont,7237,2020-12-03T00:00:00Z
times,7216,2020-12-03T00:00:00Z
response,7169,2020-12-03T00:00:00Z
weeks,7102,2020-12-03T00:00:00Z
free,7094,2020-12-03T00:00:00Z
love,7060,2020-12-03T00:00:00Z
bad,7024,2020-12-03T00:00:00Z
lot,6993,2020-12-03T00:00:00Z
president,6979,2020-12-03T00:00:00Z
feel,6957,2020-12-03T00:00:00Z
start,6927,2020-12-03T00:00:00Z
wear,6872,2020-12-03T00:00:00Z
hard,6528,2020-12-03T00:00:00Z
december,6468,2020-12-03T00:00:00Z
social,6453,2020-12-03T00:00:00Z
theyre,6389,2020-12-03T00:00:00Z
election,6354,2020-12-03T00:00:00Z
shit,6317,2020-12-03T00:00:00Z
house,6269,2020-12-03T00:00:00Z
businesses,6255,2020-12-03T00:00:00Z
taking,6249,2020-12-03T00:00:00Z
rate,6243,2020-12-03T00:00:00Z
hospitals,6221,2020-12-03T00:00:00Z
data,6178,2020-12-03T00:00:00Z
yesterday,6142,2020-12-03T00:00:00Z
travel,6132,2020-12-03T00:00:00Z
hes,6071,2020-12-03T00:00:00Z
dying,6030,2020-12-03T00:00:00Z
china,5997,2020-12-03T00:00:00Z
obama,5964,2020-12-03T00:00:00Z
person,5874,2020-12-03T00:00:00Z
daily,5861,2020-12-03T00:00:00Z
record,5813,2020-12-03T00:00:00Z
4,5796,2020-12-03T00:00:00Z
sick,5744,2020-12-03T00:00:00Z
pay,5707,2020-12-03T00:00:00Z
post,5688,2020-12-03T00:00:00Z
10,5647,2020-12-03T00:00:00Z
county,5622,2020-12-03T00:00:00Z
watch,5582,2020-12-03T00:00:00Z
cdc,5565,2020-12-03T00:00:00Z
kids,5479,2020-12-03T00:00:00Z
hit,5461,2020-12-03T00:00:00Z
ill,5447,2020-12-03T00:00:00Z
rules,5436,2020-12-03T00:00:00Z
total,5419,2020-12-03T00:00:00Z
students,5398,2020-12-03T00:00:00Z
plan,5397,2020-12-03T00:00:00Z
report,5369,2020-12-03T00:00:00Z
top,5360,2020-12-03T00:00:00Z
month,5338,2020-12-03T00:00:00Z
crisis,5296,2020-12-03T00:00:00Z
bc,5233,2020-12-03T00:00:00Z
wait,5154,2020-12-03T00:00:00Z
coming,5133,2020-12-03T00:00:00Z
staff,5110,2020-12-03T00:00:00Z
pfizer,5080,2020-12-03T00:00:00Z
america,5056,2020-12-03T00:00:00Z
friends,5047,2020-12-03T00:00:00Z
dr,5022,2020-12-03T00:00:00Z
bill,5020,2020-12-03T00:00:00Z
team,5016,2020-12-03T00:00:00Z
medical,4994,2020-12-03T00:00:00Z
5,4993,2020-12-03T00:00:00Z
tests,4969,2020-12-03T00:00:00Z
started,4948,2020-12-03T00:00:00Z
control,4931,2020-12-03T00:00:00Z
check,4923,2020-12-03T00:00:00Z
dead,4882,2020-12-03T00:00:00Z
season,4879,2020-12-03T00:00:00Z
2021,4845,2020-12-03T00:00:00Z
biden,4840,2020-12-03T00:00:00Z
reported,4780,2020-12-03T00:00:00Z
food,4756,2020-12-03T00:00:00Z
told,4738,2020-12-03T00:00:00Z
american,4736,2020-12-03T00:00:00Z
local,4724,2020-12-03T00:00:00Z
gonna,4708,2020-12-03T00:00:00Z
fuck,4697,2020-12-03T00:00:00Z
online,4691,2020-12-03T00:00:00Z
trust,4682,2020-12-03T00:00:00Z
call,4677,2020-12-03T00:00:00Z
bush,4676,2020-12-03T00:00:00Z
party,4668,2020-12-03T00:00:00Z
impact,4656,2020-12-03T00:00:00Z
worse,4656,2020-12-03T00:00:00Z
community,4643,2020-12-03T00:00:00Z
economy,4634,2020-12-03T00:00:00Z
lol,4632,2020-12-03T00:00:00Z
change,4628,2020-12-03T00:00:00Z
children,4619,2020-12-03T00:00:00Z
fucking,4545,2020-12-03T00:00:00Z
set,4541,2020-12-03T00:00:00Z
stimulus,4535,2020-12-03T00:00:00Z
yall,4515,2020-12-03T00:00:00Z
continue,4514,2020-12-03T00:00:00Z
clinton,4505,2020-12-03T00:00:00Z
wearing,4499,2020-12-03T00:00:00Z
healthcare,4463,2020-12-03T00:00:00Z
