word1,n,date
covid19,222382,2020-05-18T00:00:00Z
coronavirus,189655,2020-05-18T00:00:00Z
covid,136115,2020-05-18T00:00:00Z
people,52017,2020-05-18T00:00:00Z
pandemic,38585,2020-05-18T00:00:00Z
trump,32149,2020-05-18T00:00:00Z
deaths,28452,2020-05-18T00:00:00Z
health,25500,2020-05-18T00:00:00Z
dont,22892,2020-05-18T00:00:00Z
virus,22414,2020-05-18T00:00:00Z
19,22117,2020-05-18T00:00:00Z
news,22001,2020-05-18T00:00:00Z
,21963,2020-05-18T00:00:00Z
vaccine,20867,2020-05-18T00:00:00Z
time,20814,2020-05-18T00:00:00Z
lockdown,20207,2020-05-18T00:00:00Z
world,18407,2020-05-18T00:00:00Z
realdonaldtrump,17870,2020-05-18T00:00:00Z
china,17156,2020-05-18T00:00:00Z
death,17095,2020-05-18T00:00:00Z
due,16382,2020-05-18T00:00:00Z
positive,16038,2020-05-18T00:00:00Z
im,15810,2020-05-18T00:00:00Z
crisis,15574,2020-05-18T00:00:00Z
patients,15429,2020-05-18T00:00:00Z
home,15405,2020-05-18T00:00:00Z
response,14146,2020-05-18T00:00:00Z
government,13773,2020-05-18T00:00:00Z
testing,13170,2020-05-18T00:00:00Z
care,12978,2020-05-18T00:00:00Z
taking,12828,2020-05-18T00:00:00Z
day,12774,2020-05-18T00:00:00Z
2,12101,2020-05-18T00:00:00Z
test,11794,2020-05-18T00:00:00Z
spread,11686,2020-05-18T00:00:00Z
read,10791,2020-05-18T00:00:00Z
president,10418,2020-05-18T00:00:00Z
live,10314,2020-05-18T00:00:00Z
uk,10297,2020-05-18T00:00:00Z
1,10131,2020-05-18T00:00:00Z
support,9961,2020-05-18T00:00:00Z
tested,9958,2020-05-18T00:00:00Z
public,9948,2020-05-18T00:00:00Z
2020,9947,2020-05-18T00:00:00Z
wuhan,9777,2020-05-18T00:00:00Z
data,9655,2020-05-18T00:00:00Z
week,9609,2020-05-18T00:00:00Z
country,9590,2020-05-18T00:00:00Z
business,9328,2020-05-18T00:00:00Z
hydroxychloroquine,9305,2020-05-18T00:00:00Z
social,9172,2020-05-18T00:00:00Z
workers,9021,2020-05-18T00:00:00Z
risk,8882,2020-05-18T00:00:00Z
hes,8808,2020-05-18T00:00:00Z
died,8699,2020-05-18T00:00:00Z
days,8622,2020-05-18T00:00:00Z
india,8549,2020-05-18T00:00:00Z
total,8528,2020-05-18T00:00:00Z
homes,8467,2020-05-18T00:00:00Z
symptoms,8383,2020-05-18T00:00:00Z
safe,8301,2020-05-18T00:00:00Z
reopening,8233,2020-05-18T00:00:00Z
economy,8064,2020-05-18T00:00:00Z
life,7984,2020-05-18T00:00:00Z
stay,7962,2020-05-18T00:00:00Z
hospital,7910,2020-05-18T00:00:00Z
3,7675,2020-05-18T00:00:00Z
fight,7670,2020-05-18T00:00:00Z
stop,7637,2020-05-18T00:00:00Z
doesnt,7608,2020-05-18T00:00:00Z
times,7598,2020-05-18T00:00:00Z
global,7587,2020-05-18T00:00:00Z
weeks,7526,2020-05-18T00:00:00Z
nursing,7463,2020-05-18T00:00:00Z
outbreak,7408,2020-05-18T00:00:00Z
million,7340,2020-05-18T00:00:00Z
countries,7310,2020-05-18T00:00:00Z
free,7307,2020-05-18T00:00:00Z
mask,7216,2020-05-18T00:00:00Z
didnt,7149,2020-05-18T00:00:00Z
masks,7032,2020-05-18T00:00:00Z
money,7031,2020-05-18T00:00:00Z
tests,6894,2020-05-18T00:00:00Z
youre,6858,2020-05-18T00:00:00Z
impact,6823,2020-05-18T00:00:00Z
medical,6822,2020-05-18T00:00:00Z
update,6818,2020-05-18T00:00:00Z
drug,6805,2020-05-18T00:00:00Z
americans,6665,2020-05-18T00:00:00Z
months,6623,2020-05-18T00:00:00Z
media,6530,2020-05-18T00:00:00Z
flu,6495,2020-05-18T00:00:00Z
die,6471,2020-05-18T00:00:00Z
children,6434,2020-05-18T00:00:00Z
daily,6277,2020-05-18T00:00:00Z
amid,6247,2020-05-18T00:00:00Z
report,6220,2020-05-18T00:00:00Z
lives,6196,2020-05-18T00:00:00Z
hope,6182,2020-05-18T00:00:00Z
