word1,n,date
covid,161555,2022-02-15T00:00:00Z
pandemic,45032,2022-02-15T00:00:00Z
,33876,2022-02-15T00:00:00Z
covid19,33520,2022-02-15T00:00:00Z
people,27044,2022-02-15T00:00:00Z
dont,15391,2022-02-15T00:00:00Z
vaccine,14951,2022-02-15T00:00:00Z
im,14719,2022-02-15T00:00:00Z
time,10913,2022-02-15T00:00:00Z
health,10391,2022-02-15T00:00:00Z
deaths,8940,2022-02-15T00:00:00Z
vaccinated,8537,2022-02-15T00:00:00Z
test,8535,2022-02-15T00:00:00Z
2,7588,2022-02-15T00:00:00Z
lockdown,7353,2022-02-15T00:00:00Z
vaccines,7316,2022-02-15T00:00:00Z
positive,7309,2022-02-15T00:00:00Z
day,7263,2022-02-15T00:00:00Z
fuck,6897,2022-02-15T00:00:00Z
mask,6784,2022-02-15T00:00:00Z
world,6027,2022-02-15T00:00:00Z
restrictions,6014,2022-02-15T00:00:00Z
due,5928,2022-02-15T00:00:00Z
masks,5872,2022-02-15T00:00:00Z
coronavirus,5554,2022-02-15T00:00:00Z
home,5364,2022-02-15T00:00:00Z
didnt,5224,2022-02-15T00:00:00Z
government,5165,2022-02-15T00:00:00Z
care,5111,2022-02-15T00:00:00Z
news,5102,2022-02-15T00:00:00Z
mandates,5093,2022-02-15T00:00:00Z
doesnt,5075,2022-02-15T00:00:00Z
quarantine,5062,2022-02-15T00:00:00Z
kids,5038,2022-02-15T00:00:00Z
virus,5011,2022-02-15T00:00:00Z
risk,4939,2022-02-15T00:00:00Z
death,4895,2022-02-15T00:00:00Z
youre,4847,2022-02-15T00:00:00Z
days,4836,2022-02-15T00:00:00Z
stop,4705,2022-02-15T00:00:00Z
vaccination,4598,2022-02-15T00:00:00Z
1,4560,2022-02-15T00:00:00Z
ive,4535,2022-02-15T00:00:00Z
public,4397,2022-02-15T00:00:00Z
died,4396,2022-02-15T00:00:00Z
children,4267,2022-02-15T00:00:00Z
hope,4257,2022-02-15T00:00:00Z
life,4250,2022-02-15T00:00:00Z
free,4183,2022-02-15T00:00:00Z
omicron,4061,2022-02-15T00:00:00Z
school,4015,2022-02-15T00:00:00Z
tests,4005,2022-02-15T00:00:00Z
3,3983,2022-02-15T00:00:00Z
data,3975,2022-02-15T00:00:00Z
spread,3797,2022-02-15T00:00:00Z
sick,3754,2022-02-15T00:00:00Z
hell,3723,2022-02-15T00:00:00Z
week,3712,2022-02-15T00:00:00Z
canada,3628,2022-02-15T00:00:00Z
love,3599,2022-02-15T00:00:00Z
testing,3561,2022-02-15T00:00:00Z
isnt,3550,2022-02-15T00:00:00Z
flu,3547,2022-02-15T00:00:00Z
live,3524,2022-02-15T00:00:00Z
2020,3507,2022-02-15T00:00:00Z
tested,3439,2022-02-15T00:00:00Z
feel,3395,2022-02-15T00:00:00Z
months,3308,2022-02-15T00:00:00Z
read,3297,2022-02-15T00:00:00Z
bad,3286,2022-02-15T00:00:00Z
country,3267,2022-02-15T00:00:00Z
hes,3241,2022-02-15T00:00:00Z
lot,3187,2022-02-15T00:00:00Z
times,3150,2022-02-15T00:00:00Z
hospital,3079,2022-02-15T00:00:00Z
support,3048,2022-02-15T00:00:00Z
global,2982,2022-02-15T00:00:00Z
money,2972,2022-02-15T00:00:00Z
die,2966,2022-02-15T00:00:00Z
symptoms,2959,2022-02-15T00:00:00Z
uk,2937,2022-02-15T00:00:00Z
family,2931,2022-02-15T00:00:00Z
safe,2911,2022-02-15T00:00:00Z
real,2903,2022-02-15T00:00:00Z
weeks,2849,2022-02-15T00:00:00Z
2022,2806,2022-02-15T00:00:00Z
science,2801,2022-02-15T00:00:00Z
taehyung,2783,2022-02-15T00:00:00Z
wont,2777,2022-02-15T00:00:00Z
vax,2763,2022-02-15T00:00:00Z
5,2760,2022-02-15T00:00:00Z
start,2744,2022-02-15T00:00:00Z
stay,2744,2022-02-15T00:00:00Z
person,2724,2022-02-15T00:00:00Z
rate,2695,2022-02-15T00:00:00Z
theyre,2683,2022-02-15T00:00:00Z
19,2630,2022-02-15T00:00:00Z
lost,2609,2022-02-15T00:00:00Z
4,2581,2022-02-15T00:00:00Z
rules,2547,2022-02-15T00:00:00Z
patients,2524,2022-02-15T00:00:00Z
wear,2515,2022-02-15T00:00:00Z
vaxxed,2512,2022-02-15T00:00:00Z
unvaccinated,2500,2022-02-15T00:00:00Z
started,2487,2022-02-15T00:00:00Z
ill,2483,2022-02-15T00:00:00Z
study,2481,2022-02-15T00:00:00Z
measures,2458,2022-02-15T00:00:00Z
medical,2449,2022-02-15T00:00:00Z
response,2420,2022-02-15T00:00:00Z
tae,2418,2022-02-15T00:00:00Z
million,2413,2022-02-15T00:00:00Z
djokovic,2400,2022-02-15T00:00:00Z
business,2393,2022-02-15T00:00:00Z
infection,2348,2022-02-15T00:00:00Z
recovery,2339,2022-02-15T00:00:00Z
hate,2328,2022-02-15T00:00:00Z
lives,2327,2022-02-15T00:00:00Z
workers,2297,2022-02-15T00:00:00Z
students,2256,2022-02-15T00:00:00Z
ago,2255,2022-02-15T00:00:00Z
havent,2239,2022-02-15T00:00:00Z
booster,2231,2022-02-15T00:00:00Z
hard,2230,2022-02-15T00:00:00Z
bc,2225,2022-02-15T00:00:00Z
post,2217,2022-02-15T00:00:00Z
protect,2212,2022-02-15T00:00:00Z
dying,2187,2022-02-15T00:00:00Z
system,2183,2022-02-15T00:00:00Z
job,2173,2022-02-15T00:00:00Z
shit,2162,2022-02-15T00:00:00Z
trudeau,2160,2022-02-15T00:00:00Z
dr,2140,2022-02-15T00:00:00Z
schools,2140,2022-02-15T00:00:00Z
travel,2123,2022-02-15T00:00:00Z
negative,2117,2022-02-15T00:00:00Z
team,2112,2022-02-15T00:00:00Z
countries,2111,2022-02-15T00:00:00Z
heart,2094,2022-02-15T00:00:00Z
understand,2088,2022-02-15T00:00:00Z
freedom,2086,2022-02-15T00:00:00Z
change,2071,2022-02-15T00:00:00Z
normal,2056,2022-02-15T00:00:00Z
10,2044,2022-02-15T00:00:00Z
mandate,2043,2022-02-15T00:00:00Z
taking,2043,2022-02-15T00:00:00Z
issues,2040,2022-02-15T00:00:00Z
continue,2038,2022-02-15T00:00:00Z
feb,2029,2022-02-15T00:00:00Z
pay,2029,2022-02-15T00:00:00Z
trump,1990,2022-02-15T00:00:00Z
emergency,1975,2022-02-15T00:00:00Z
cvs,1961,2022-02-15T00:00:00Z
media,1959,2022-02-15T00:00:00Z
arent,1957,2022-02-15T00:00:00Z
healthy,1944,2022-02-15T00:00:00Z
tomorrow,1940,2022-02-15T00:00:00Z
disease,1939,2022-02-15T00:00:00Z
wrong,1935,2022-02-15T00:00:00Z
reason,1933,2022-02-15T00:00:00Z
living,1929,2022-02-15T00:00:00Z
wearing,1924,2022-02-15T00:00:00Z
past,1913,2022-02-15T00:00:00Z
getwellsoontaehyung,1911,2022-02-15T00:00:00Z
coming,1908,2022-02-15T00:00:00Z
lol,1903,2022-02-15T00:00:00Z
month,1897,2022-02-15T00:00:00Z
february,1892,2022-02-15T00:00:00Z
social,1890,2022-02-15T00:00:00Z
worse,1872,2022-02-15T00:00:00Z
hit,1863,2022-02-15T00:00:00Z
daily,1856,2022-02-15T00:00:00Z
effects,1856,2022-02-15T00:00:00Z
2021,1853,2022-02-15T00:00:00Z
plan,1852,2022-02-15T00:00:00Z
immunity,1846,2022-02-15T00:00:00Z
15,1835,2022-02-15T00:00:00Z
happy,1831,2022-02-15T00:00:00Z
china,1827,2022-02-15T00:00:00Z
fucking,1816,2022-02-15T00:00:00Z
research,1809,2022-02-15T00:00:00Z
left,1797,2022-02-15T00:00:00Z
shot,1785,2022-02-15T00:00:00Z
city,1784,2022-02-15T00:00:00Z
economy,1779,2022-02-15T00:00:00Z
novak,1774,2022-02-15T00:00:00Z
told,1760,2022-02-15T00:00:00Z
control,1759,2022-02-15T00:00:00Z
literally,1757,2022-02-15T00:00:00Z
leave,1742,2022-02-15T00:00:00Z
makes,1742,2022-02-15T00:00:00Z
inflation,1740,2022-02-15T00:00:00Z
justintrudeau,1739,2022-02-15T00:00:00Z
county,1737,2022-02-15T00:00:00Z
yeah,1727,2022-02-15T00:00:00Z
biden,1714,2022-02-15T00:00:00Z
whats,1705,2022-02-15T00:00:00Z
population,1695,2022-02-15T00:00:00Z
choice,1687,2022-02-15T00:00:00Z
call,1681,2022-02-15T00:00:00Z
reported,1681,2022-02-15T00:00:00Z
total,1680,2022-02-15T00:00:00Z
jab,1674,2022-02-15T00:00:00Z
report,1670,2022-02-15T00:00:00Z
war,1659,2022-02-15T00:00:00Z
wasnt,1656,2022-02-15T00:00:00Z
id,1650,2022-02-15T00:00:00Z
office,1645,2022-02-15T00:00:00Z
6,1644,2022-02-15T00:00:00Z
friends,1633,2022-02-15T00:00:00Z
parents,1631,2022-02-15T00:00:00Z
remember,1629,2022-02-15T00:00:00Z
crisis,1625,2022-02-15T00:00:00Z
march,1625,2022-02-15T00:00:00Z
finally,1624,2022-02-15T00:00:00Z
wait,1617,2022-02-15T00:00:00Z
true,1614,2022-02-15T00:00:00Z
impact,1613,2022-02-15T00:00:00Z
rest,1613,2022-02-15T00:00:00Z
americans,1610,2022-02-15T00:00:00Z
found,1605,2022-02-15T00:00:00Z
fear,1604,2022-02-15T00:00:00Z
community,1600,2022-02-15T00:00:00Z
cold,1598,2022-02-15T00:00:00Z
future,1593,2022-02-15T00:00:00Z
miss,1593,2022-02-15T00:00:00Z
issue,1584,2022-02-15T00:00:00Z
body,1583,2022-02-15T00:00:00Z
protests,1571,2022-02-15T00:00:00Z
catch,1558,2022-02-15T00:00:00Z
online,1556,2022-02-15T00:00:00Z
staff,1550,2022-02-15T00:00:00Z
spreading,1546,2022-02-15T00:00:00Z
pretty,1543,2022-02-15T00:00:00Z
watch,1542,2022-02-15T00:00:00Z
low,1541,2022-02-15T00:00:00Z
means,1539,2022-02-15T00:00:00Z
100,1538,2022-02-15T00:00:00Z
current,1533,2022-02-15T00:00:00Z
learn,1526,2022-02-15T00:00:00Z
mild,1524,2022-02-15T00:00:00Z
including,1523,2022-02-15T00:00:00Z
age,1522,2022-02-15T00:00:00Z
update,1520,2022-02-15T00:00:00Z
govt,1501,2022-02-15T00:00:00Z
weve,1501,2022-02-15T00:00:00Z
sense,1498,2022-02-15T00:00:00Z
guess,1496,2022-02-15T00:00:00Z
caught,1489,2022-02-15T00:00:00Z
gonna,1489,2022-02-15T00:00:00Z
talking,1484,2022-02-15T00:00:00Z
article,1483,2022-02-15T00:00:00Z
follow,1481,2022-02-15T00:00:00Z
caused,1480,2022-02-15T00:00:00Z
rates,1457,2022-02-15T00:00:00Z
