word1,n,date
covid,104081,2021-11-13T00:00:00Z
pandemic,33666,2021-11-13T00:00:00Z
covid19,31418,2021-11-13T00:00:00Z
,24100,2021-11-13T00:00:00Z
people,23176,2021-11-13T00:00:00Z
vaccine,19187,2021-11-13T00:00:00Z
lockdown,14792,2021-11-13T00:00:00Z
dont,11644,2021-11-13T00:00:00Z
im,10148,2021-11-13T00:00:00Z
vaccinated,10068,2021-11-13T00:00:00Z
time,8082,2021-11-13T00:00:00Z
deaths,7317,2021-11-13T00:00:00Z
vaccines,7300,2021-11-13T00:00:00Z
health,7233,2021-11-13T00:00:00Z
coronavirus,6463,2021-11-13T00:00:00Z
2,5552,2021-11-13T00:00:00Z
day,5124,2021-11-13T00:00:00Z
virus,5110,2021-11-13T00:00:00Z
unvaccinated,4896,2021-11-13T00:00:00Z
due,4512,2021-11-13T00:00:00Z
vaccination,4447,2021-11-13T00:00:00Z
quarantine,4318,2021-11-13T00:00:00Z
world,4272,2021-11-13T00:00:00Z
died,4177,2021-11-13T00:00:00Z
booster,4152,2021-11-13T00:00:00Z
data,4136,2021-11-13T00:00:00Z
death,4111,2021-11-13T00:00:00Z
kids,4104,2021-11-13T00:00:00Z
test,3859,2021-11-13T00:00:00Z
didnt,3849,2021-11-13T00:00:00Z
flu,3755,2021-11-13T00:00:00Z
news,3730,2021-11-13T00:00:00Z
life,3718,2021-11-13T00:00:00Z
youre,3711,2021-11-13T00:00:00Z
care,3689,2021-11-13T00:00:00Z
days,3661,2021-11-13T00:00:00Z
stop,3627,2021-11-13T00:00:00Z
doesnt,3545,2021-11-13T00:00:00Z
trump,3522,2021-11-13T00:00:00Z
ive,3519,2021-11-13T00:00:00Z
home,3512,2021-11-13T00:00:00Z
1,3501,2021-11-13T00:00:00Z
children,3469,2021-11-13T00:00:00Z
risk,3459,2021-11-13T00:00:00Z
shot,3390,2021-11-13T00:00:00Z
week,3366,2021-11-13T00:00:00Z
government,3301,2021-11-13T00:00:00Z
spread,3300,2021-11-13T00:00:00Z
months,3235,2021-11-13T00:00:00Z
mask,3128,2021-11-13T00:00:00Z
die,3118,2021-11-13T00:00:00Z
public,3065,2021-11-13T00:00:00Z
3,2990,2021-11-13T00:00:00Z
positive,2946,2021-11-13T00:00:00Z
vax,2917,2021-11-13T00:00:00Z
hospital,2895,2021-11-13T00:00:00Z
isnt,2744,2021-11-13T00:00:00Z
mandate,2714,2021-11-13T00:00:00Z
school,2677,2021-11-13T00:00:00Z
masks,2647,2021-11-13T00:00:00Z
lot,2612,2021-11-13T00:00:00Z
country,2583,2021-11-13T00:00:00Z
times,2561,2021-11-13T00:00:00Z
family,2556,2021-11-13T00:00:00Z
bad,2541,2021-11-13T00:00:00Z
2020,2525,2021-11-13T00:00:00Z
feel,2452,2021-11-13T00:00:00Z
wont,2434,2021-11-13T00:00:00Z
patients,2409,2021-11-13T00:00:00Z
rate,2407,2021-11-13T00:00:00Z
immunity,2405,2021-11-13T00:00:00Z
person,2385,2021-11-13T00:00:00Z
live,2366,2021-11-13T00:00:00Z
real,2336,2021-11-13T00:00:00Z
read,2310,2021-11-13T00:00:00Z
2021,2306,2021-11-13T00:00:00Z
sick,2294,2021-11-13T00:00:00Z
19,2286,2021-11-13T00:00:00Z
uk,2286,2021-11-13T00:00:00Z
cdc,2240,2021-11-13T00:00:00Z
weeks,2214,2021-11-13T00:00:00Z
biden,2182,2021-11-13T00:00:00Z
5,2166,2021-11-13T00:00:00Z
hope,2159,2021-11-13T00:00:00Z
free,2136,2021-11-13T00:00:00Z
global,2099,2021-11-13T00:00:00Z
lives,2077,2021-11-13T00:00:00Z
start,2067,2021-11-13T00:00:00Z
court,2061,2021-11-13T00:00:00Z
dying,2058,2021-11-13T00:00:00Z
million,2057,2021-11-13T00:00:00Z
safe,2055,2021-11-13T00:00:00Z
mandates,2035,2021-11-13T00:00:00Z
money,2031,2021-11-13T00:00:00Z
4,2021,2021-11-13T00:00:00Z
house,2013,2021-11-13T00:00:00Z
jab,2000,2021-11-13T00:00:00Z
ill,1994,2021-11-13T00:00:00Z
tested,1989,2021-11-13T00:00:00Z
tests,1989,2021-11-13T00:00:00Z
restrictions,1970,2021-11-13T00:00:00Z
infection,1968,2021-11-13T00:00:00Z
response,1959,2021-11-13T00:00:00Z
lost,1953,2021-11-13T00:00:00Z
testing,1953,2021-11-13T00:00:00Z
theyre,1947,2021-11-13T00:00:00Z
population,1934,2021-11-13T00:00:00Z
medical,1931,2021-11-13T00:00:00Z
started,1905,2021-11-13T00:00:00Z
vaxxed,1874,2021-11-13T00:00:00Z
love,1867,2021-11-13T00:00:00Z
hes,1863,2021-11-13T00:00:00Z
job,1854,2021-11-13T00:00:00Z
stay,1848,2021-11-13T00:00:00Z
symptoms,1843,2021-11-13T00:00:00Z
taking,1833,2021-11-13T00:00:00Z
post,1829,2021-11-13T00:00:00Z
media,1824,2021-11-13T00:00:00Z
countries,1812,2021-11-13T00:00:00Z
shots,1811,2021-11-13T00:00:00Z
effects,1806,2021-11-13T00:00:00Z
change,1793,2021-11-13T00:00:00Z
spreading,1759,2021-11-13T00:00:00Z
science,1730,2021-11-13T00:00:00Z
ago,1714,2021-11-13T00:00:00Z
coming,1704,2021-11-13T00:00:00Z
system,1704,2021-11-13T00:00:00Z
delhi,1673,2021-11-13T00:00:00Z
disease,1663,2021-11-13T00:00:00Z
europe,1653,2021-11-13T00:00:00Z
students,1650,2021-11-13T00:00:00Z
county,1643,2021-11-13T00:00:00Z
wrong,1637,2021-11-13T00:00:00Z
workers,1634,2021-11-13T00:00:00Z
10,1629,2021-11-13T00:00:00Z
support,1614,2021-11-13T00:00:00Z
worse,1611,2021-11-13T00:00:00Z
hard,1605,2021-11-13T00:00:00Z
air,1602,2021-11-13T00:00:00Z
book,1596,2021-11-13T00:00:00Z
dr,1596,2021-11-13T00:00:00Z
100,1580,2021-11-13T00:00:00Z
shit,1578,2021-11-13T00:00:00Z
schools,1560,2021-11-13T00:00:00Z
dose,1554,2021-11-13T00:00:00Z
daily,1551,2021-11-13T00:00:00Z
arent,1545,2021-11-13T00:00:00Z
6,1543,2021-11-13T00:00:00Z
protect,1541,2021-11-13T00:00:00Z
month,1540,2021-11-13T00:00:00Z
havent,1522,2021-11-13T00:00:00Z
india,1515,2021-11-13T00:00:00Z
total,1504,2021-11-13T00:00:00Z
told,1498,2021-11-13T00:00:00Z
social,1497,2021-11-13T00:00:00Z
12,1495,2021-11-13T00:00:00Z
china,1486,2021-11-13T00:00:00Z
reason,1484,2021-11-13T00:00:00Z
scientists,1456,2021-11-13T00:00:00Z
hit,1450,2021-11-13T00:00:00Z
control,1449,2021-11-13T00:00:00Z
hospitals,1447,2021-11-13T00:00:00Z
political,1444,2021-11-13T00:00:00Z
study,1442,2021-11-13T00:00:00Z
understand,1441,2021-11-13T00:00:00Z
lol,1440,2021-11-13T00:00:00Z
business,1433,2021-11-13T00:00:00Z
reported,1431,2021-11-13T00:00:00Z
travel,1427,2021-11-13T00:00:00Z
issues,1418,2021-11-13T00:00:00Z
past,1418,2021-11-13T00:00:00Z
remember,1417,2021-11-13T00:00:00Z
friends,1414,2021-11-13T00:00:00Z
rates,1411,2021-11-13T00:00:00Z
negative,1409,2021-11-13T00:00:00Z
parents,1403,2021-11-13T00:00:00Z
makes,1394,2021-11-13T00:00:00Z
november,1386,2021-11-13T00:00:00Z
7,1385,2021-11-13T00:00:00Z
americans,1382,2021-11-13T00:00:00Z
pay,1380,2021-11-13T00:00:00Z
team,1378,2021-11-13T00:00:00Z
prevent,1365,2021-11-13T00:00:00Z
wear,1364,2021-11-13T00:00:00Z
