word1,n,date
covid19,150877,2020-06-01T00:00:00Z
covid,132695,2020-06-01T00:00:00Z
coronavirus,109534,2020-06-01T00:00:00Z
,46776,2020-06-01T00:00:00Z
people,44153,2020-06-01T00:00:00Z
pandemic,26091,2020-06-01T00:00:00Z
deaths,18611,2020-06-01T00:00:00Z
dont,18358,2020-06-01T00:00:00Z
19,18074,2020-06-01T00:00:00Z
time,16143,2020-06-01T00:00:00Z
trump,15832,2020-06-01T00:00:00Z
due,15697,2020-06-01T00:00:00Z
health,15246,2020-06-01T00:00:00Z
lockdown,15143,2020-06-01T00:00:00Z
im,13756,2020-06-01T00:00:00Z
virus,13343,2020-06-01T00:00:00Z
news,13041,2020-06-01T00:00:00Z
world,13003,2020-06-01T00:00:00Z
protests,12642,2020-06-01T00:00:00Z
government,11947,2020-06-01T00:00:00Z
home,11235,2020-06-01T00:00:00Z
country,11038,2020-06-01T00:00:00Z
2020,10930,2020-06-01T00:00:00Z
june,10738,2020-06-01T00:00:00Z
death,10571,2020-06-01T00:00:00Z
riots,9814,2020-06-01T00:00:00Z
1,9662,2020-06-01T00:00:00Z
crisis,9525,2020-06-01T00:00:00Z
realdonaldtrump,9511,2020-06-01T00:00:00Z
2,9457,2020-06-01T00:00:00Z
day,9016,2020-06-01T00:00:00Z
social,8724,2020-06-01T00:00:00Z
spread,8722,2020-06-01T00:00:00Z
positive,8657,2020-06-01T00:00:00Z
care,8513,2020-06-01T00:00:00Z
police,8301,2020-06-01T00:00:00Z
black,8208,2020-06-01T00:00:00Z
uk,8192,2020-06-01T00:00:00Z
support,7860,2020-06-01T00:00:00Z
stay,7798,2020-06-01T00:00:00Z
business,7780,2020-06-01T00:00:00Z
patients,7580,2020-06-01T00:00:00Z
testing,7511,2020-06-01T00:00:00Z
response,7420,2020-06-01T00:00:00Z
test,7381,2020-06-01T00:00:00Z
read,7374,2020-06-01T00:00:00Z
public,7359,2020-06-01T00:00:00Z
week,7240,2020-06-01T00:00:00Z
safe,7201,2020-06-01T00:00:00Z
days,7074,2020-06-01T00:00:00Z
live,6786,2020-06-01T00:00:00Z
didnt,6627,2020-06-01T00:00:00Z
total,6627,2020-06-01T00:00:00Z
risk,6526,2020-06-01T00:00:00Z
protest,6420,2020-06-01T00:00:00Z
lives,6417,2020-06-01T00:00:00Z
china,6388,2020-06-01T00:00:00Z
3,6294,2020-06-01T00:00:00Z
months,6266,2020-06-01T00:00:00Z
president,6200,2020-06-01T00:00:00Z
weeks,6193,2020-06-01T00:00:00Z
economy,6191,2020-06-01T00:00:00Z
businesses,6161,2020-06-01T00:00:00Z
america,6092,2020-06-01T00:00:00Z
stop,5956,2020-06-01T00:00:00Z
