word1,n,date
covid19,152462,2020-06-15T00:00:00Z
covid,136394,2020-06-15T00:00:00Z
coronavirus,98452,2020-06-15T00:00:00Z
,43616,2020-06-15T00:00:00Z
people,39823,2020-06-15T00:00:00Z
pandemic,25401,2020-06-15T00:00:00Z
dont,19317,2020-06-15T00:00:00Z
trump,18660,2020-06-15T00:00:00Z
health,17125,2020-06-15T00:00:00Z
deaths,16401,2020-06-15T00:00:00Z
realdonaldtrump,16367,2020-06-15T00:00:00Z
19,14739,2020-06-15T00:00:00Z
due,14466,2020-06-15T00:00:00Z
time,14233,2020-06-15T00:00:00Z
im,13828,2020-06-15T00:00:00Z
virus,12875,2020-06-15T00:00:00Z
positive,12762,2020-06-15T00:00:00Z
news,11940,2020-06-15T00:00:00Z
world,10675,2020-06-15T00:00:00Z
testing,10561,2020-06-15T00:00:00Z
lockdown,10149,2020-06-15T00:00:00Z
june,9960,2020-06-15T00:00:00Z
day,9785,2020-06-15T00:00:00Z
test,9713,2020-06-15T00:00:00Z
government,9470,2020-06-15T00:00:00Z
care,9442,2020-06-15T00:00:00Z
spread,9291,2020-06-15T00:00:00Z
patients,9115,2020-06-15T00:00:00Z
masks,9102,2020-06-15T00:00:00Z
home,9092,2020-06-15T00:00:00Z
2,8843,2020-06-15T00:00:00Z
death,8405,2020-06-15T00:00:00Z
2020,8009,2020-06-15T00:00:00Z
tested,7969,2020-06-15T00:00:00Z
mask,7930,2020-06-15T00:00:00Z
public,7802,2020-06-15T00:00:00Z
days,7616,2020-06-15T00:00:00Z
risk,7611,2020-06-15T00:00:00Z
crisis,7574,2020-06-15T00:00:00Z
read,7352,2020-06-15T00:00:00Z
social,7276,2020-06-15T00:00:00Z
rally,7177,2020-06-15T00:00:00Z
china,7009,2020-06-15T00:00:00Z
support,6985,2020-06-15T00:00:00Z
week,6904,2020-06-15T00:00:00Z
months,6851,2020-06-15T00:00:00Z
live,6726,2020-06-15T00:00:00Z
country,6702,2020-06-15T00:00:00Z
1,6620,2020-06-15T00:00:00Z
safe,6493,2020-06-15T00:00:00Z
wave,6472,2020-06-15T00:00:00Z
stop,6399,2020-06-15T00:00:00Z
business,6363,2020-06-15T00:00:00Z
3,6040,2020-06-15T00:00:00Z
data,6036,2020-06-15T00:00:00Z
protests,5997,2020-06-15T00:00:00Z
didnt,5962,2020-06-15T00:00:00Z
youre,5957,2020-06-15T00:00:00Z
hospital,5910,2020-06-15T00:00:00Z
response,5852,2020-06-15T00:00:00Z
outbreak,5826,2020-06-15T00:00:00Z
doesnt,5738,2020-06-15T00:00:00Z
total,5698,2020-06-15T00:00:00Z
stay,5672,2020-06-15T00:00:00Z
free,5647,2020-06-15T00:00:00Z
vaccine,5544,2020-06-15T00:00:00Z
emergency,5508,2020-06-15T00:00:00Z
million,5495,2020-06-15T00:00:00Z
economy,5454,2020-06-15T00:00:00Z
uk,5445,2020-06-15T00:00:00Z
weeks,5400,2020-06-15T00:00:00Z
lives,5373,2020-06-15T00:00:00Z
times,5301,2020-06-15T00:00:00Z
life,5258,2020-06-15T00:00:00Z
wear,5198,2020-06-15T00:00:00Z
india,5182,2020-06-15T00:00:00Z
tests,5146,2020-06-15T00:00:00Z
died,5144,2020-06-15T00:00:00Z
impact,5104,2020-06-15T00:00:00Z
media,5070,2020-06-15T00:00:00Z
wont,4871,2020-06-15T00:00:00Z
president,4844,2020-06-15T00:00:00Z
market,4805,2020-06-15T00:00:00Z
update,4780,2020-06-15T00:00:00Z
global,4775,2020-06-15T00:00:00Z
report,4709,2020-06-15T00:00:00Z
4,4702,2020-06-15T00:00:00Z
fda,4687,2020-06-15T00:00:00Z
family,4677,2020-06-15T00:00:00Z
isnt,4613,2020-06-15T00:00:00Z
distancing,4612,2020-06-15T00:00:00Z
students,4602,2020-06-15T00:00:00Z
black,4537,2020-06-15T00:00:00Z
workers,4521,2020-06-15T00:00:00Z
die,4496,2020-06-15T00:00:00Z
