word1,n,date
covid,157337,2021-03-25T00:00:00Z
pandemic,88898,2021-03-25T00:00:00Z
covid19,79188,2021-03-25T00:00:00Z
,54917,2021-03-25T00:00:00Z
vaccine,44158,2021-03-25T00:00:00Z
lockdown,42357,2021-03-25T00:00:00Z
people,38978,2021-03-25T00:00:00Z
coronavirus,20785,2021-03-25T00:00:00Z
im,20557,2021-03-25T00:00:00Z
dont,19481,2021-03-25T00:00:00Z
time,17576,2021-03-25T00:00:00Z
health,16297,2021-03-25T00:00:00Z
quarantine,12757,2021-03-25T00:00:00Z
vaccines,12495,2021-03-25T00:00:00Z
day,11464,2021-03-25T00:00:00Z
deaths,10247,2021-03-25T00:00:00Z
due,10187,2021-03-25T00:00:00Z
news,9707,2021-03-25T00:00:00Z
home,9288,2021-03-25T00:00:00Z
vaccination,8973,2021-03-25T00:00:00Z
1,8830,2021-03-25T00:00:00Z
2,8796,2021-03-25T00:00:00Z
vaccinated,8768,2021-03-25T00:00:00Z
government,8189,2021-03-25T00:00:00Z
days,8161,2021-03-25T00:00:00Z
world,8095,2021-03-25T00:00:00Z
march,7721,2021-03-25T00:00:00Z
test,7621,2021-03-25T00:00:00Z
virus,7546,2021-03-25T00:00:00Z
care,7271,2021-03-25T00:00:00Z
didnt,7149,2021-03-25T00:00:00Z
family,7131,2021-03-25T00:00:00Z
week,7062,2021-03-25T00:00:00Z
months,7027,2021-03-25T00:00:00Z
ive,7020,2021-03-25T00:00:00Z
testing,7004,2021-03-25T00:00:00Z
life,6972,2021-03-25T00:00:00Z
uk,6938,2021-03-25T00:00:00Z
public,6798,2021-03-25T00:00:00Z
positive,6755,2021-03-25T00:00:00Z
mask,6753,2021-03-25T00:00:00Z
country,6628,2021-03-25T00:00:00Z
trump,6444,2021-03-25T00:00:00Z
read,6389,2021-03-25T00:00:00Z
biden,6386,2021-03-25T00:00:00Z
2020,6193,2021-03-25T00:00:00Z
youre,6042,2021-03-25T00:00:00Z
2021,5929,2021-03-25T00:00:00Z
live,5827,2021-03-25T00:00:00Z
3,5791,2021-03-25T00:00:00Z
support,5754,2021-03-25T00:00:00Z
data,5667,2021-03-25T00:00:00Z
stop,5640,2021-03-25T00:00:00Z
school,5609,2021-03-25T00:00:00Z
doesnt,5461,2021-03-25T00:00:00Z
free,5306,2021-03-25T00:00:00Z
million,5263,2021-03-25T00:00:00Z
restrictions,5258,2021-03-25T00:00:00Z
19,5220,2021-03-25T00:00:00Z
report,5207,2021-03-25T00:00:00Z
death,5202,2021-03-25T00:00:00Z
april,5200,2021-03-25T00:00:00Z
money,5153,2021-03-25T00:00:00Z
feel,5056,2021-03-25T00:00:00Z
response,5045,2021-03-25T00:00:00Z
global,5025,2021-03-25T00:00:00Z
hope,4978,2021-03-25T00:00:00Z
business,4965,2021-03-25T00:00:00Z
shot,4945,2021-03-25T00:00:00Z
social,4878,2021-03-25T00:00:00Z
times,4838,2021-03-25T00:00:00Z
start,4769,2021-03-25T00:00:00Z
risk,4756,2021-03-25T00:00:00Z
safe,4744,2021-03-25T00:00:00Z
students,4743,2021-03-25T00:00:00Z
lot,4722,2021-03-25T00:00:00Z
stay,4710,2021-03-25T00:00:00Z
spread,4706,2021-03-25T00:00:00Z
weeks,4663,2021-03-25T00:00:00Z
lives,4535,2021-03-25T00:00:00Z
job,4506,2021-03-25T00:00:00Z
isnt,4466,2021-03-25T00:00:00Z
patients,4452,2021-03-25T00:00:00Z
masks,4339,2021-03-25T00:00:00Z
love,4325,2021-03-25T00:00:00Z
india,4282,2021-03-25T00:00:00Z
access,4264,2021-03-25T00:00:00Z
tests,4247,2021-03-25T00:00:00Z
post,4238,2021-03-25T00:00:00Z
children,4213,2021-03-25T00:00:00Z
workers,4209,2021-03-25T00:00:00Z
bad,4171,2021-03-25T00:00:00Z
kids,4149,2021-03-25T00:00:00Z
4,4139,2021-03-25T00:00:00Z
wont,4130,2021-03-25T00:00:00Z
lost,4121,2021-03-25T00:00:00Z
started,4046,2021-03-25T00:00:00Z
tested,4042,2021-03-25T00:00:00Z
astrazeneca,4041,2021-03-25T00:00:00Z
ago,4004,2021-03-25T00:00:00Z
died,3989,2021-03-25T00:00:00Z
total,3981,2021-03-25T00:00:00Z
president,3980,2021-03-25T00:00:00Z
hard,3974,2021-03-25T00:00:00Z
real,3948,2021-03-25T00:00:00Z
10,3873,2021-03-25T00:00:00Z
5,3863,2021-03-25T00:00:00Z
ill,3854,2021-03-25T00:00:00Z
100,3840,2021-03-25T00:00:00Z
relief,3828,2021-03-25T00:00:00Z
schools,3777,2021-03-25T00:00:00Z
questions,3776,2021-03-25T00:00:00Z
cuomo,3739,2021-03-25T00:00:00Z
hospital,3728,2021-03-25T00:00:00Z
coming,3693,2021-03-25T00:00:00Z
media,3691,2021-03-25T00:00:00Z
travel,3686,2021-03-25T00:00:00Z
hes,3681,2021-03-25T00:00:00Z
community,3668,2021-03-25T00:00:00Z
watch,3654,2021-03-25T00:00:00Z
person,3647,2021-03-25T00:00:00Z
flu,3603,2021-03-25T00:00:00Z
hit,3603,2021-03-25T00:00:00Z
online,3595,2021-03-25T00:00:00Z
continue,3560,2021-03-25T00:00:00Z
symptoms,3560,2021-03-25T00:00:00Z
friends,3551,2021-03-25T00:00:00Z
check,3538,2021-03-25T00:00:00Z
crisis,3538,2021-03-25T00:00:00Z
taking,3536,2021-03-25T00:00:00Z
plan,3511,2021-03-25T00:00:00Z
pay,3483,2021-03-25T00:00:00Z
press,3457,2021-03-25T00:00:00Z
theyre,3455,2021-03-25T00:00:00Z
eu,3443,2021-03-25T00:00:00Z
impact,3438,2021-03-25T00:00:00Z
economy,3435,2021-03-25T00:00:00Z
team,3428,2021-03-25T00:00:00Z
wait,3387,2021-03-25T00:00:00Z
rate,3367,2021-03-25T00:00:00Z
6,3335,2021-03-25T00:00:00Z
daily,3334,2021-03-25T00:00:00Z
staff,3300,2021-03-25T00:00:00Z
question,3299,2021-03-25T00:00:00Z
countries,3289,2021-03-25T00:00:00Z
past,3251,2021-03-25T00:00:00Z
change,3221,2021-03-25T00:00:00Z
happy,3219,2021-03-25T00:00:00Z
havent,3218,2021-03-25T00:00:00Z
house,3212,2021-03-25T00:00:00Z
dr,3209,2021-03-25T00:00:00Z
study,3186,2021-03-25T00:00:00Z
dose,3160,2021-03-25T00:00:00Z
bc,3155,2021-03-25T00:00:00Z
shit,3144,2021-03-25T00:00:00Z
businesses,3124,2021-03-25T00:00:00Z
call,3120,2021-03-25T00:00:00Z
rules,3106,2021-03-25T00:00:00Z
normal,3084,2021-03-25T00:00:00Z
city,3083,2021-03-25T00:00:00Z
doses,3078,2021-03-25T00:00:00Z
research,3078,2021-03-25T00:00:00Z
local,3060,2021-03-25T00:00:00Z
americans,3053,2021-03-25T00:00:00Z
25,3013,2021-03-25T00:00:00Z
county,3006,2021-03-25T00:00:00Z
wave,2994,2021-03-25T00:00:00Z
gov,2986,2021-03-25T00:00:00Z
women,2980,2021-03-25T00:00:00Z
effective,2957,2021-03-25T00:00:00Z
wear,2940,2021-03-25T00:00:00Z
reports,2935,2021-03-25T00:00:00Z
food,2928,2021-03-25T00:00:00Z
rise,2927,2021-03-25T00:00:00Z
thursday,2921,2021-03-25T00:00:00Z
sick,2907,2021-03-25T00:00:00Z
update,2898,2021-03-25T00:00:00Z
control,2891,2021-03-25T00:00:00Z
learn,2889,2021-03-25T00:00:00Z
medical,2881,2021-03-25T00:00:00Z
top,2880,2021-03-25T00:00:00Z
vaccinations,2876,2021-03-25T00:00:00Z
pm,2871,2021-03-25T00:00:00Z
national,2867,2021-03-25T00:00:00Z
system,2839,2021-03-25T00:00:00Z
border,2831,2021-03-25T00:00:00Z
office,2831,2021-03-25T00:00:00Z
act,2827,2021-03-25T00:00:00Z
lol,2826,2021-03-25T00:00:00Z
id,2825,2021-03-25T00:00:00Z
variants,2819,2021-03-25T00:00:00Z
found,2806,2021-03-25T00:00:00Z
recovery,2792,2021-03-25T00:00:00Z
told,2782,2021-03-25T00:00:00Z
issues,2778,2021-03-25T00:00:00Z
remember,2777,2021-03-25T00:00:00Z
whats,2766,2021-03-25T00:00:00Z
future,2755,2021-03-25T00:00:00Z
month,2745,2021-03-25T00:00:00Z
jab,2740,2021-03-25T00:00:00Z
special,2728,2021-03-25T00:00:00Z
mental,2722,2021-03-25T00:00:00Z
die,2718,2021-03-25T00:00:00Z
reported,2712,2021-03-25T00:00:00Z
govt,2710,2021-03-25T00:00:00Z
bill,2703,2021-03-25T00:00:00Z
eligible,2696,2021-03-25T00:00:00Z
visit,2689,2021-03-25T00:00:00Z
including,2668,2021-03-25T00:00:00Z
left,2667,2021-03-25T00:00:00Z
story,2652,2021-03-25T00:00:00Z
