word1,n,date
covid,188790,2021-08-29T00:00:00Z
covid19,47394,2021-08-29T00:00:00Z
pandemic,46964,2021-08-29T00:00:00Z
people,43506,2021-08-29T00:00:00Z
,38547,2021-08-29T00:00:00Z
vaccine,26696,2021-08-29T00:00:00Z
lockdown,23401,2021-08-29T00:00:00Z
dont,22577,2021-08-29T00:00:00Z
im,19739,2021-08-29T00:00:00Z
vaccinated,18027,2021-08-29T00:00:00Z
time,13658,2021-08-29T00:00:00Z
deaths,12470,2021-08-29T00:00:00Z
vaccines,11560,2021-08-29T00:00:00Z
health,10871,2021-08-29T00:00:00Z
died,10031,2021-08-29T00:00:00Z
quarantine,9939,2021-08-29T00:00:00Z
day,9080,2021-08-29T00:00:00Z
coronavirus,8809,2021-08-29T00:00:00Z
virus,8712,2021-08-29T00:00:00Z
2,8607,2021-08-29T00:00:00Z
hospital,8040,2021-08-29T00:00:00Z
due,7814,2021-08-29T00:00:00Z
death,7749,2021-08-29T00:00:00Z
mask,7665,2021-08-29T00:00:00Z
kids,7476,2021-08-29T00:00:00Z
school,7310,2021-08-29T00:00:00Z
die,7145,2021-08-29T00:00:00Z
patients,7111,2021-08-29T00:00:00Z
care,7081,2021-08-29T00:00:00Z
unvaccinated,7075,2021-08-29T00:00:00Z
days,6956,2021-08-29T00:00:00Z
didnt,6890,2021-08-29T00:00:00Z
life,6782,2021-08-29T00:00:00Z
vaccination,6663,2021-08-29T00:00:00Z
children,6619,2021-08-29T00:00:00Z
home,6613,2021-08-29T00:00:00Z
masks,6568,2021-08-29T00:00:00Z
doesnt,6564,2021-08-29T00:00:00Z
test,6514,2021-08-29T00:00:00Z
stop,6476,2021-08-29T00:00:00Z
youre,6313,2021-08-29T00:00:00Z
world,6208,2021-08-29T00:00:00Z
risk,6140,2021-08-29T00:00:00Z
delta,6119,2021-08-29T00:00:00Z
news,6096,2021-08-29T00:00:00Z
1,6028,2021-08-29T00:00:00Z
hospitals,6004,2021-08-29T00:00:00Z
week,5904,2021-08-29T00:00:00Z
ive,5811,2021-08-29T00:00:00Z
dying,5775,2021-08-29T00:00:00Z
family,5750,2021-08-29T00:00:00Z
positive,5675,2021-08-29T00:00:00Z
ivermectin,5503,2021-08-29T00:00:00Z
spread,5487,2021-08-29T00:00:00Z
months,5414,2021-08-29T00:00:00Z
government,5373,2021-08-29T00:00:00Z
isnt,5329,2021-08-29T00:00:00Z
sick,5173,2021-08-29T00:00:00Z
live,5166,2021-08-29T00:00:00Z
florida,5054,2021-08-29T00:00:00Z
3,4990,2021-08-29T00:00:00Z
bad,4891,2021-08-29T00:00:00Z
country,4834,2021-08-29T00:00:00Z
times,4708,2021-08-29T00:00:00Z
hope,4698,2021-08-29T00:00:00Z
feel,4632,2021-08-29T00:00:00Z
safe,4466,2021-08-29T00:00:00Z
public,4438,2021-08-29T00:00:00Z
nsw,4418,2021-08-29T00:00:00Z
wont,4352,2021-08-29T00:00:00Z
